,active,tot_price_pl,tot_sl_pl,invested,triggered,cur_price_pl,enter_price,stop_loss,dxv,cur_sl_pl
14024,True,,,,False,,7983.7290744,7963.769751714,19.959322686,
14025,True,,,,False,,7983.7290744,7963.769751714,19.959322686,
14026,True,,,,True,,7983.7290744,7963.769751714,19.959322686,
14027,False,,,,False,,,,,
14028,False,,,,False,,,,,
14029,False,,,,False,,,,,
14030,False,,,,False,,,,,
14031,True,,,,False,,7983.16699804,7963.2090805449,19.957917495100002,
14032,True,,,,False,,7983.16699804,7963.2090805449,19.957917495100002,
14033,True,,,,False,,7983.16699804,7964.5875192749,19.957917495100002,
14034,True,,,,False,,7983.16699804,7985.4352080748995,19.957917495100002,
14035,True,,,,False,,7983.16699804,7998.593082504899,19.957917495100002,
14036,True,,,,False,,7983.16699804,7998.593082504899,19.957917495100002,
14037,True,,,,False,,7983.16699804,7998.593082504899,19.957917495100002,
14038,True,,,,False,,7983.16699804,7998.593082504899,19.957917495100002,
14039,True,,,,False,,7983.16699804,7998.593082504899,19.957917495100002,
14040,True,,,,False,,7983.16699804,7998.593082504899,19.957917495100002,
14041,True,,,,False,,7983.16699804,7999.0013163749,19.957917495100002,
14042,True,,,,False,,7983.16699804,8005.0323557949,19.957917495100002,
14043,True,,,,True,,7983.16699804,8005.0323557949,19.957917495100002,
14044,False,,,,False,,,,,
14045,False,,,,False,,,,,
14046,False,,,,False,,,,,
14047,False,,,,False,,,,,
14048,False,,,,False,,,,,
14049,False,,,,False,,,,,
14050,False,,,,False,,,,,
14051,False,,,,False,,,,,
14052,False,,,,False,,,,,
14053,False,,,,False,,,,,
14054,False,,,,False,,,,,
14055,False,,,,False,,,,,
14056,True,,,,False,,7978.41283108,7958.4667990023,19.9460320777,
14057,True,,,,False,,7978.41283108,7958.4667990023,19.9460320777,
14058,True,,,,False,,7978.41283108,7958.4667990023,19.9460320777,
14059,True,,,,False,,7978.41283108,7958.4667990023,19.9460320777,
14060,True,,,,False,,7978.41283108,7958.4667990023,19.9460320777,
14061,True,,,,True,,7978.41283108,7958.4667990023,19.9460320777,
14062,False,,,,False,,,,,
14063,False,,,,False,,,,,
14064,False,,,,False,,,,,
14065,False,,,,False,,,,,
14066,False,,,,False,,,,,
14067,False,,,,False,,,,,
14068,False,,,,False,,,,,
14069,False,,,,False,,,,,
14070,True,,,,False,,7959.76296983,7939.863562405425,19.899407424575,
14071,True,,,,False,,7959.76296983,7945.915071575426,19.899407424575,
14072,True,,,,False,,7959.76296983,7945.915071575426,19.899407424575,
14073,True,,,,False,,7959.76296983,7945.915071575426,19.899407424575,
14074,True,,,,False,,7959.76296983,7945.915071575426,19.899407424575,
14075,True,,,,False,,7959.76296983,7948.904693665425,19.899407424575,
14076,True,,,,False,,7959.76296983,7948.904693665425,19.899407424575,
14077,True,,,,False,,7959.76296983,7948.904693665425,19.899407424575,
14078,True,,,,False,,7959.76296983,7948.904693665425,19.899407424575,
14079,True,,,,False,,7959.76296983,7948.904693665425,19.899407424575,
14080,True,,,,True,,7959.76296983,7948.904693665425,19.899407424575,
14081,False,,,,False,,,,,
14082,False,,,,False,,,,,
14083,False,,,,False,,,,,
14084,True,,,,False,,7952.5164352,7932.6351441120005,19.881291088,
14085,True,,,,False,,7952.5164352,7932.6351441120005,19.881291088,
14086,True,,,,False,,7952.5164352,7932.6351441120005,19.881291088,
14087,True,,,,False,,7952.5164352,7932.6351441120005,19.881291088,
14088,True,,,,False,,7952.5164352,7932.6351441120005,19.881291088,
14089,True,,,,False,,7952.5164352,7932.6351441120005,19.881291088,
14090,True,,,,True,,7952.5164352,7932.6351441120005,19.881291088,
14091,False,,,,False,,,,,
14092,False,,,,False,,,,,
14093,False,,,,False,,,,,
14094,False,,,,False,,,,,
14095,False,,,,False,,,,,
14096,False,,,,False,,,,,
14097,False,,,,False,,,,,
14098,False,,,,False,,,,,
14099,False,,,,False,,,,,
14100,False,,,,False,,,,,
14101,False,,,,False,,,,,
14102,False,,,,False,,,,,
14103,True,,,,False,,7940.60748842,7920.75596969895,19.85151872105,
14104,True,,,,False,,7940.60748842,7929.18466939895,19.85151872105,
14105,True,,,,False,,7940.60748842,7931.6867592689505,19.85151872105,
14106,True,,,,False,,7940.60748842,7931.6867592689505,19.85151872105,
14107,True,,,,False,,7940.60748842,7931.6867592689505,19.85151872105,
14108,True,,,,False,,7940.60748842,7936.798675738951,19.85151872105,
14109,True,,,,False,,7940.60748842,7951.877198498951,19.85151872105,
14110,True,,,,False,,7940.60748842,7951.877198498951,19.85151872105,
14111,True,,,,True,,7940.60748842,7951.877198498951,19.85151872105,
14112,False,,,,False,,,,,
14113,False,,,,False,,,,,
14114,False,,,,False,,,,,
14115,False,,,,False,,,,,
14116,False,,,,False,,,,,
14117,False,,,,False,,,,,
14118,False,,,,False,,,,,
14119,False,,,,False,,,,,
14120,False,,,,False,,,,,
14121,False,,,,False,,,,,
14122,False,,,,False,,,,,
14123,False,,,,False,,,,,
14124,False,,,,False,,,,,
14125,False,,,,False,,,,,
14126,True,,,,False,,7906.12476512,7886.3594532072,19.7653119128,
14127,True,,,,True,,7906.12476512,7886.3594532072,19.7653119128,
14128,False,,,,False,,,,,
14129,False,,,,False,,,,,
14130,False,,,,False,,,,,
14131,True,,,,False,,7906.77824591,7887.011300295225,19.766945614775,
14132,True,,,,False,,7906.77824591,7887.011300295225,19.766945614775,
14133,True,,,,False,,7906.77824591,7887.011300295225,19.766945614775,
14134,True,,,,True,,7906.77824591,7887.011300295225,19.766945614775,
14135,False,,,,False,,,,,
14136,False,,,,False,,,,,
14137,True,,,,False,,7892.11683664,7872.3865445484,19.7302920916,
14138,True,,,,False,,7892.11683664,7882.9478585884,19.7302920916,
14139,True,,,,False,,7892.11683664,7901.9723262584,19.7302920916,
14140,True,,,,False,,7892.11683664,7901.9723262584,19.7302920916,
14141,True,,,,False,,7892.11683664,7901.9723262584,19.7302920916,
14142,True,,,,False,,7892.11683664,7901.9723262584,19.7302920916,
14143,True,,,,False,,7892.11683664,7901.9723262584,19.7302920916,
14144,True,,,,True,,7892.11683664,7901.9723262584,19.7302920916,
14145,False,,,,False,,,,,
14146,False,,,,False,,,,,
14147,False,,,,False,,,,,
14148,False,,,,False,,,,,
14149,False,,,,False,,,,,
14150,False,,,,False,,,,,
14151,False,,,,False,,,,,
14152,False,,,,False,,,,,
14153,False,,,,False,,,,,
14154,False,,,,False,,,,,
14155,False,,,,False,,,,,
14156,False,,,,False,,,,,
14157,False,,,,False,,,,,
14158,False,,,,False,,,,,
14159,False,,,,False,,,,,
14160,True,,,,False,,7887.46211542,7867.743460131451,19.71865528855,
14161,True,,,,False,,7887.46211542,7868.079677511451,19.71865528855,
14162,True,,,,False,,7887.46211542,7868.80850203145,19.71865528855,
14163,True,,,,False,,7887.46211542,7868.80850203145,19.71865528855,
14164,True,,,,False,,7887.46211542,7868.80850203145,19.71865528855,
14165,True,,,,False,,7887.46211542,7868.80850203145,19.71865528855,
14166,True,,,,False,,7887.46211542,7876.53231342145,19.71865528855,
14167,True,,,,False,,7887.46211542,7884.36839147145,19.71865528855,
14168,True,,,,False,,7887.46211542,7884.36839147145,19.71865528855,
14169,True,,,,False,,7887.46211542,7887.43261319145,19.71865528855,
14170,True,,,,False,,7887.46211542,7887.43261319145,19.71865528855,
14171,True,,,,False,,7887.46211542,7887.43261319145,19.71865528855,
14172,True,,,,False,,7887.46211542,7891.836237481451,19.71865528855,
14173,True,,,,False,,7887.46211542,7891.836237481451,19.71865528855,
14174,True,,,,False,,7887.46211542,7894.633734591451,19.71865528855,
14175,True,,,,False,,7887.46211542,7911.159181781451,19.71865528855,
14176,True,,,,False,,7887.46211542,7918.23995814145,19.71865528855,
14177,True,,,,False,,7887.46211542,7918.23995814145,19.71865528855,
14178,True,,,,False,,7887.46211542,7918.23995814145,19.71865528855,
14179,True,,,,False,,7887.46211542,7918.23995814145,19.71865528855,
14180,True,,,,True,,7887.46211542,7918.23995814145,19.71865528855,
14181,False,,,,False,,,,,
14182,False,,,,False,,,,,
14183,False,,,,False,,,,,
14184,False,,,,False,,,,,
14185,False,,,,False,,,,,
14186,False,,,,False,,,,,
14187,False,,,,False,,,,,
14188,False,,,,False,,,,,
14189,False,,,,False,,,,,
14190,False,,,,False,,,,,
14191,False,,,,False,,,,,
14192,False,,,,False,,,,,
14193,False,,,,False,,,,,
14194,False,,,,False,,,,,
14195,False,,,,False,,,,,
14196,False,,,,False,,,,,
14197,False,,,,False,,,,,
14198,True,,,,False,,7913.46089629,7893.677244049275,19.783652240725,
14199,True,,,,False,,7913.46089629,7896.827402489275,19.783652240725,
14200,True,,,,False,,7913.46089629,7896.827402489275,19.783652240725,
14201,True,,,,False,,7913.46089629,7896.827402489275,19.783652240725,
14202,True,,,,False,,7913.46089629,7896.827402489275,19.783652240725,
14203,True,,,,False,,7913.46089629,7896.827402489275,19.783652240725,
14204,True,,,,False,,7913.46089629,7896.827402489275,19.783652240725,
14205,True,,,,False,,7913.46089629,7896.827402489275,19.783652240725,
14206,True,,,,False,,7913.46089629,7896.827402489275,19.783652240725,
14207,True,,,,False,,7913.46089629,7896.827402489275,19.783652240725,
14208,True,,,,True,,7913.46089629,7896.827402489275,19.783652240725,
14209,False,,,,False,,,,,
14210,False,,,,False,,,,,
14211,False,,,,False,,,,,
14212,False,,,,False,,,,,
14213,False,,,,False,,,,,
14214,False,,,,False,,,,,
14215,False,,,,False,,,,,
14216,False,,,,False,,,,,
14217,False,,,,False,,,,,
14218,False,,,,False,,,,,
14219,False,,,,False,,,,,
14220,False,,,,False,,,,,
14221,False,,,,False,,,,,
14222,False,,,,False,,,,,
14223,False,,,,False,,,,,
14224,False,,,,False,,,,,
14225,False,,,,False,,,,,
14226,False,,,,False,,,,,
14227,False,,,,False,,,,,
14228,True,,,,False,,7840.65,7821.048374999999,19.601625,
14229,True,,,,True,,7840.65,7821.048374999999,19.601625,
14230,False,,,,False,,,,,
14231,False,,,,False,,,,,
14232,False,,,,False,,,,,
14233,False,,,,False,,,,,
14234,False,,,,False,,,,,
14235,False,,,,False,,,,,
14236,False,,,,False,,,,,
14237,False,,,,False,,,,,
14238,True,,,,False,,7827.21882176,7807.650774705599,19.5680470544,
14239,True,,,,False,,7827.21882176,7809.367686525599,19.5680470544,
14240,True,,,,False,,7827.21882176,7809.367686525599,19.5680470544,
14241,True,,,,False,,7827.21882176,7809.367686525599,19.5680470544,
14242,True,,,,True,,7827.21882176,7809.367686525599,19.5680470544,
14243,False,,,,False,,,,,
14244,False,,,,False,,,,,
14245,False,,,,False,,,,,
14246,False,,,,False,,,,,
14247,True,,,,False,,7828.84709076,7809.274973033101,19.5721177269,
14248,True,,,,False,,7828.84709076,7830.5694130131005,19.5721177269,
14249,True,,,,False,,7828.84709076,7832.757272563101,19.5721177269,
14250,True,,,,False,,7828.84709076,7848.3631468031,19.5721177269,
14251,True,,,,False,,7828.84709076,7853.3678823031005,19.5721177269,
14252,True,,,,False,,7828.84709076,7875.6046582931,19.5721177269,
14253,True,,,,False,,7828.84709076,7888.8393470431,19.5721177269,
14254,True,,,,False,,7828.84709076,7919.493589293101,19.5721177269,
14255,True,,,,True,,7828.84709076,7919.493589293101,19.5721177269,
14256,True,,,,False,,7956.07,7936.179824999999,19.890175,
14257,True,,,,False,,7956.07,7962.44017944,19.890175,
14258,True,,,,False,,7956.07,7963.754746050001,19.890175,
14259,True,,,,False,,7956.07,7963.754746050001,19.890175,
14260,True,,,,False,,7956.07,7963.754746050001,19.890175,
14261,True,,,,True,,7956.07,7963.754746050001,19.890175,
14262,False,,,,False,,,,,
14263,False,,,,False,,,,,
14264,False,,,,False,,,,,
14265,False,,,,False,,,,,
14266,False,,,,False,,,,,
14267,False,,,,False,,,,,
14268,False,,,,False,,,,,
14269,True,,,,False,,7793.43778042,7773.954185968951,19.483594451050003,
14270,True,,,,False,,7793.43778042,7814.13640555895,19.483594451050003,
14271,True,,,,False,,7793.43778042,7814.13640555895,19.483594451050003,
14272,True,,,,False,,7793.43778042,7822.19779724895,19.483594451050003,
14273,True,,,,False,,7793.43778042,7822.19779724895,19.483594451050003,
14274,True,,,,True,,7793.43778042,7822.19779724895,19.483594451050003,
14275,False,,,,False,,,,,
14276,False,,,,False,,,,,
14277,False,,,,False,,,,,
14278,False,,,,False,,,,,
14279,False,,,,False,,,,,
14280,True,,,,False,,7818.77133824,7799.2244098944,19.5469283456,
14281,True,,,,False,,7818.77133824,7799.2244098944,19.5469283456,
14282,True,,,,False,,7818.77133824,7799.2244098944,19.5469283456,
14283,True,,,,False,,7818.77133824,7799.2244098944,19.5469283456,
14284,True,,,,False,,7818.77133824,7799.2244098944,19.5469283456,
14285,True,,,,False,,7818.77133824,7802.8929590744,19.5469283456,
14286,True,,,,False,,7818.77133824,7814.054930324401,19.5469283456,
14287,True,,,,False,,7818.77133824,7818.473606594401,19.5469283456,
14288,True,,,,False,,7818.77133824,7833.7997068144,19.5469283456,
14289,True,,,,False,,7818.77133824,7833.7997068144,19.5469283456,
14290,True,,,,True,,7818.77133824,7833.7997068144,19.5469283456,
14291,False,,,,False,,,,,
14292,False,,,,False,,,,,
14293,False,,,,False,,,,,
14294,False,,,,False,,,,,
14295,False,,,,False,,,,,
14296,True,,,,False,,7830.09919252,7810.5239445387,19.5752479813,
14297,True,,,,False,,7830.09919252,7812.2154612187,19.5752479813,
14298,True,,,,False,,7830.09919252,7812.2154612187,19.5752479813,
14299,True,,,,False,,7830.09919252,7812.2154612187,19.5752479813,
14300,True,,,,True,,7830.09919252,7812.2154612187,19.5752479813,
14301,False,,,,False,,,,,
14302,True,,,,False,,7834.27498188,7814.6892944253,19.5856874547,
14303,True,,,,False,,7834.27498188,7814.6892944253,19.5856874547,
14304,True,,,,False,,7834.27498188,7814.6892944253,19.5856874547,
14305,True,,,,False,,7834.27498188,7818.9699459452995,19.5856874547,
14306,True,,,,False,,7834.27498188,7824.0143127853,19.5856874547,
14307,True,,,,False,,7834.27498188,7829.4510573853,19.5856874547,
14308,True,,,,False,,7834.27498188,7829.4510573853,19.5856874547,
14309,True,,,,False,,7834.27498188,7829.4510573853,19.5856874547,
14310,True,,,,False,,7834.27498188,7829.4510573853,19.5856874547,
14311,True,,,,False,,7834.27498188,7829.4510573853,19.5856874547,
14312,True,,,,False,,7834.27498188,7829.4510573853,19.5856874547,
14313,True,,,,False,,7834.27498188,7829.4510573853,19.5856874547,
14314,True,,,,True,,7834.27498188,7829.4510573853,19.5856874547,
14315,False,,,,False,,,,,
14316,False,,,,False,,,,,
14317,False,,,,False,,,,,
14318,False,,,,False,,,,,
14319,False,,,,False,,,,,
14320,False,,,,False,,,,,
14321,False,,,,False,,,,,
14322,False,,,,False,,,,,
14323,False,,,,False,,,,,
14324,False,,,,False,,,,,
14325,False,,,,False,,,,,
14326,False,,,,False,,,,,
14327,False,,,,False,,,,,
14328,False,,,,False,,,,,
14329,True,,,,False,,7819.14119294,7799.59333995765,19.54785298235,
14330,True,,,,False,,7819.14119294,7799.59333995765,19.54785298235,
14331,True,,,,False,,7819.14119294,7799.59333995765,19.54785298235,
14332,True,,,,False,,7819.14119294,7800.31864374765,19.54785298235,
14333,True,,,,False,,7819.14119294,7803.06636968765,19.54785298235,
14334,True,,,,False,,7819.14119294,7803.06636968765,19.54785298235,
14335,True,,,,False,,7819.14119294,7803.06636968765,19.54785298235,
14336,True,,,,False,,7819.14119294,7803.06636968765,19.54785298235,
14337,True,,,,True,,7819.14119294,7803.06636968765,19.54785298235,
14338,False,,,,False,,,,,
14339,False,,,,False,,,,,
14340,False,,,,False,,,,,
14341,False,,,,False,,,,,
14342,False,,,,False,,,,,
14343,False,,,,False,,,,,
14344,False,,,,False,,,,,
14345,False,,,,False,,,,,
14346,False,,,,False,,,,,
14347,False,,,,False,,,,,
14348,False,,,,False,,,,,
14349,False,,,,False,,,,,
14350,False,,,,False,,,,,
14351,True,,,,False,,7819.22757744,7799.6795084964,19.5480689436,
14352,True,,,,False,,7819.22757744,7799.6795084964,19.5480689436,
14353,True,,,,False,,7819.22757744,7799.6795084964,19.5480689436,
14354,True,,,,True,,7819.22757744,7799.6795084964,19.5480689436,
14355,False,,,,False,,,,,
14356,False,,,,False,,,,,
14357,False,,,,False,,,,,
14358,False,,,,False,,,,,
14359,False,,,,False,,,,,
14360,False,,,,False,,,,,
14361,False,,,,False,,,,,
14362,False,,,,False,,,,,
14363,False,,,,False,,,,,
14364,False,,,,False,,,,,
14365,False,,,,False,,,,,
14366,False,,,,False,,,,,
14367,False,,,,False,,,,,
14368,False,,,,False,,,,,
14369,False,,,,False,,,,,
14370,False,,,,False,,,,,
14371,False,,,,False,,,,,
14372,False,,,,False,,,,,
14373,False,,,,False,,,,,
14374,False,,,,False,,,,,
14375,False,,,,False,,,,,
14376,False,,,,False,,,,,
14377,False,,,,False,,,,,
14378,False,,,,False,,,,,
14379,False,,,,False,,,,,
14380,False,,,,False,,,,,
14381,True,,,,False,,7750.07566201,7730.7004728549755,19.375189155025,
14382,True,,,,False,,7750.07566201,7749.135891844976,19.375189155025,
14383,True,,,,False,,7750.07566201,7749.135891844976,19.375189155025,
14384,True,,,,False,,7750.07566201,7749.135891844976,19.375189155025,
14385,True,,,,True,,7750.07566201,7749.135891844976,19.375189155025,
14386,False,,,,False,,,,,
14387,False,,,,False,,,,,
14388,False,,,,False,,,,,
14389,False,,,,False,,,,,
14390,False,,,,False,,,,,
14391,False,,,,False,,,,,
14392,False,,,,False,,,,,
14393,False,,,,False,,,,,
14394,False,,,,False,,,,,
14395,False,,,,False,,,,,
14396,False,,,,False,,,,,
14397,False,,,,False,,,,,
14398,False,,,,False,,,,,
14399,False,,,,False,,,,,
14400,False,,,,False,,,,,
14401,False,,,,False,,,,,
14402,False,,,,False,,,,,
14403,False,,,,False,,,,,
14404,False,,,,False,,,,,
14405,False,,,,False,,,,,
14406,False,,,,False,,,,,
14407,False,,,,False,,,,,
14408,False,,,,False,,,,,
14409,False,,,,False,,,,,
14410,False,,,,False,,,,,
14411,False,,,,False,,,,,
14412,False,,,,False,,,,,
14413,False,,,,False,,,,,
14414,True,,,,False,,7734.36117994,7715.02527699015,19.33590294985,
14415,True,,,,False,,7734.36117994,7715.02527699015,19.33590294985,
14416,True,,,,False,,7734.36117994,7715.02527699015,19.33590294985,
14417,True,,,,False,,7734.36117994,7724.513489110151,19.33590294985,
14418,True,,,,False,,7734.36117994,7724.513489110151,19.33590294985,
14419,True,,,,False,,7734.36117994,7724.513489110151,19.33590294985,
14420,True,,,,False,,7734.36117994,7724.513489110151,19.33590294985,
14421,True,,,,False,,7734.36117994,7724.513489110151,19.33590294985,
14422,True,,,,True,,7734.36117994,7724.513489110151,19.33590294985,
14423,False,,,,False,,,,,
14424,False,,,,False,,,,,
14425,False,,,,False,,,,,
14426,False,,,,False,,,,,
14427,False,,,,False,,,,,
14428,True,,,,False,,7735.49185537,7716.153125731575,19.338729638425,
14429,True,,,,False,,7735.49185537,7749.829886311574,19.338729638425,
14430,True,,,,False,,7735.49185537,7749.829886311574,19.338729638425,
14431,True,,,,True,,7735.49185537,7749.829886311574,19.338729638425,
14432,False,,,,False,,,,,
14433,True,,,,False,,7766.67711162,7747.26041884095,19.41669277905,
14434,True,,,,False,,7766.67711162,7747.26041884095,19.41669277905,
14435,True,,,,False,,7766.67711162,7749.460143380949,19.41669277905,
14436,True,,,,False,,7766.67711162,7757.33414426095,19.41669277905,
14437,True,,,,False,,7766.67711162,7778.768040120949,19.41669277905,
14438,True,,,,False,,7766.67711162,7790.13019110095,19.41669277905,
14439,True,,,,False,,7766.67711162,7809.90324996095,19.41669277905,
14440,True,,,,False,,7766.67711162,7816.320093900949,19.41669277905,
14441,True,,,,False,,7766.67711162,7816.320093900949,19.41669277905,
14442,True,,,,False,,7766.67711162,7834.3511934709495,19.41669277905,
14443,True,,,,True,,7766.67711162,7834.3511934709495,19.41669277905,
14444,False,,,,False,,,,,
14445,False,,,,False,,,,,
14446,False,,,,False,,,,,
14447,True,,,,False,,7840.65,7821.048374999999,19.601625,
14448,True,,,,False,,7840.65,7824.56259247,19.601625,
14449,True,,,,False,,7840.65,7833.29252256,19.601625,
14450,True,,,,False,,7840.65,7833.29252256,19.601625,
14451,True,,,,False,,7840.65,7833.29252256,19.601625,
14452,True,,,,True,,7840.65,7833.29252256,19.601625,
14453,False,,,,False,,,,,
14454,True,,,,False,,7853.56134546,7833.92744209635,19.63390336365,
14455,True,,,,False,,7853.56134546,7852.533477626351,19.63390336365,
14456,True,,,,False,,7853.56134546,7854.55716507635,19.63390336365,
14457,True,,,,False,,7853.56134546,7871.666096556351,19.63390336365,
14458,True,,,,False,,7853.56134546,7871.666096556351,19.63390336365,
14459,True,,,,False,,7853.56134546,7875.21147068635,19.63390336365,
14460,True,,,,False,,7853.56134546,7875.493476516351,19.63390336365,
14461,True,,,,False,,7853.56134546,7875.493476516351,19.63390336365,
14462,True,,,,False,,7853.56134546,7875.493476516351,19.63390336365,
14463,True,,,,False,,7853.56134546,7875.493476516351,19.63390336365,
14464,True,,,,False,,7853.56134546,7875.493476516351,19.63390336365,
14465,True,,,,False,,7853.56134546,7906.73800284635,19.63390336365,
14466,True,,,,False,,7853.56134546,7906.73800284635,19.63390336365,
14467,True,,,,False,,7853.56134546,7919.85378681635,19.63390336365,
14468,True,,,,False,,7853.56134546,7919.85378681635,19.63390336365,
14469,True,,,,True,,7853.56134546,7919.85378681635,19.63390336365,
14470,False,,,,False,,,,,
14471,False,,,,False,,,,,
14472,False,,,,False,,,,,
14473,True,,,,False,,7890.5547670000005,7870.8283800825,19.7263869175,
14474,True,,,,False,,7890.5547670000005,7872.663713082499,19.7263869175,
14475,True,,,,False,,7890.5547670000005,7908.4356246325,19.7263869175,
14476,True,,,,False,,7890.5547670000005,7908.4356246325,19.7263869175,
14477,True,,,,False,,7890.5547670000005,7908.4356246325,19.7263869175,
14478,True,,,,False,,7890.5547670000005,7908.4356246325,19.7263869175,
14479,True,,,,False,,7890.5547670000005,7944.764271332499,19.7263869175,
14480,True,,,,False,,7890.5547670000005,7944.764271332499,19.7263869175,
14481,True,,,,False,,7890.5547670000005,7944.764271332499,19.7263869175,
14482,True,,,,False,,7890.5547670000005,7944.764271332499,19.7263869175,
14483,True,,,,False,,7890.5547670000005,7957.9007383825,19.7263869175,
14484,True,,,,False,,7890.5547670000005,7957.9007383825,19.7263869175,
14485,True,,,,False,,7890.5547670000005,7960.3236131025,19.7263869175,
14486,True,,,,False,,7890.5547670000005,8019.777997002499,19.7263869175,
14487,True,,,,False,,7890.5547670000005,8029.873613062499,19.7263869175,
14488,True,,,,False,,7890.5547670000005,8047.116792492499,19.7263869175,
14489,True,,,,True,,7890.5547670000005,8047.116792492499,19.7263869175,
14490,False,,,,False,,,,,
14491,False,,,,False,,,,,
14492,True,,,,False,,8050.56100893,8030.434606407674,20.126402522325,
14493,True,,,,False,,8050.56100893,8030.703826867674,20.126402522325,
14494,True,,,,False,,8050.56100893,8045.733274797674,20.126402522325,
14495,True,,,,False,,8050.56100893,8045.733274797674,20.126402522325,
14496,True,,,,False,,8050.56100893,8095.389405547675,20.126402522325,
14497,True,,,,True,,8050.56100893,8095.389405547675,20.126402522325,
14498,False,,,,False,,,,,
14499,False,,,,False,,,,,
14500,False,,,,False,,,,,
14501,False,,,,False,,,,,
14502,True,,,,False,,8038.37049089,8018.2745646627745,20.095926227225,
14503,True,,,,False,,8038.37049089,8018.2745646627745,20.095926227225,
14504,True,,,,True,,8038.37049089,8018.2745646627745,20.095926227225,
14505,False,,,,False,,,,,
14506,False,,,,False,,,,,
14507,False,,,,False,,,,,
14508,False,,,,False,,,,,
14509,False,,,,False,,,,,
14510,False,,,,False,,,,,
14511,False,,,,False,,,,,
14512,False,,,,False,,,,,
14513,False,,,,False,,,,,
14514,False,,,,False,,,,,
14515,False,,,,False,,,,,
14516,False,,,,False,,,,,
14517,False,,,,False,,,,,
14518,False,,,,False,,,,,
14519,True,,,,False,,7965.41136745,7945.497839031375,19.913528418625003,
14520,True,,,,False,,7965.41136745,7972.654221141375,19.913528418625003,
14521,True,,,,False,,7965.41136745,8017.786471591375,19.913528418625003,
14522,True,,,,False,,7965.41136745,8020.216138641375,19.913528418625003,
14523,True,,,,False,,7965.41136745,8069.199589511375,19.913528418625003,
14524,True,,,,False,,7965.41136745,8069.199589511375,19.913528418625003,
14525,True,,,,False,,7965.41136745,8069.199589511375,19.913528418625003,
14526,True,,,,False,,7965.41136745,8069.199589511375,19.913528418625003,
14527,True,,,,False,,7965.41136745,8069.199589511375,19.913528418625003,
14528,True,,,,False,,7965.41136745,8071.979966011375,19.913528418625003,
14529,True,,,,True,,7965.41136745,8071.979966011375,19.913528418625003,
14530,False,,,,False,,,,,
14531,False,,,,False,,,,,
14532,False,,,,False,,,,,
14533,False,,,,False,,,,,
14534,True,,,,False,,8052.94896305,8032.816590642376,20.132372407625002,
14535,True,,,,False,,8052.94896305,8054.629111992375,20.132372407625002,
14536,True,,,,False,,8052.94896305,8075.401734202375,20.132372407625002,
14537,True,,,,True,,8052.94896305,8075.401734202375,20.132372407625002,
14538,True,,,,False,,8058.06125945,8037.916106301375,20.145153148625,
14539,True,,,,False,,8058.06125945,8037.916106301375,20.145153148625,
14540,True,,,,False,,8058.06125945,8037.916106301375,20.145153148625,
14541,True,,,,False,,8058.06125945,8058.385743411375,20.145153148625,
14542,True,,,,False,,8058.06125945,8058.385743411375,20.145153148625,
14543,True,,,,False,,8058.06125945,8058.385743411375,20.145153148625,
14544,True,,,,False,,8058.06125945,8058.385743411375,20.145153148625,
14545,True,,,,False,,8058.06125945,8058.385743411375,20.145153148625,
14546,True,,,,False,,8058.06125945,8058.385743411375,20.145153148625,
14547,True,,,,False,,8058.06125945,8058.385743411375,20.145153148625,
14548,True,,,,False,,8058.06125945,8060.498801221375,20.145153148625,
14549,True,,,,False,,8058.06125945,8068.6658259213755,20.145153148625,
14550,True,,,,False,,8058.06125945,8068.6658259213755,20.145153148625,
14551,True,,,,True,,8058.06125945,8068.6658259213755,20.145153148625,
14552,True,,,,False,,8078.69999979,8058.503249790525,20.196749999475,
14553,True,,,,False,,8078.69999979,8058.503249790525,20.196749999475,
14554,True,,,,False,,8078.69999979,8058.503249790525,20.196749999475,
14555,True,,,,False,,8078.69999979,8058.503249790525,20.196749999475,
14556,True,,,,False,,8078.69999979,8058.503249790525,20.196749999475,
14557,True,,,,False,,8078.69999979,8068.254192290525,20.196749999475,
14558,True,,,,False,,8078.69999979,8068.254192290525,20.196749999475,
14559,True,,,,False,,8078.69999979,8068.254192290525,20.196749999475,
14560,True,,,,False,,8078.69999979,8072.615026450525,20.196749999475,
14561,True,,,,False,,8078.69999979,8075.406219000524,20.196749999475,
14562,True,,,,False,,8078.69999979,8079.499654080525,20.196749999475,
14563,True,,,,False,,8078.69999979,8087.7007627505245,20.196749999475,
14564,True,,,,True,,8078.69999979,8087.7007627505245,20.196749999475,
14565,False,,,,False,,,,,
14566,False,,,,False,,,,,
14567,False,,,,False,,,,,
14568,False,,,,False,,,,,
14569,False,,,,False,,,,,
14570,False,,,,False,,,,,
14571,True,,,,False,,8033.62426001,8013.540199359975,20.084060650025002,
14572,True,,,,False,,8033.62426001,8013.540199359975,20.084060650025002,
14573,True,,,,False,,8033.62426001,8013.540199359975,20.084060650025002,
14574,True,,,,False,,8033.62426001,8040.3262102799745,20.084060650025002,
14575,True,,,,False,,8033.62426001,8048.025959759975,20.084060650025002,
14576,True,,,,False,,8033.62426001,8064.708407519975,20.084060650025002,
14577,True,,,,True,,8033.62426001,8064.708407519975,20.084060650025002,
14578,False,,,,False,,,,,
14579,True,,,,False,,8089.25212882,8069.02899849795,20.22313032205,
