,active,tot_price_pl,tot_sl_pl,invested,triggered,cur_price_pl,enter_price,stop_loss,dxv,cur_sl_pl
19940,False,,,,False,,,,,
19941,False,,,,False,,,,,
19942,False,,,,False,,,,,
19943,False,,,,False,,,,,
19944,False,,,,False,,,,,
19945,False,,,,False,,,,,
19946,False,,,,False,,,,,
19947,False,,,,False,,,,,
19948,False,,,,False,,,,,
19949,False,,,,False,,,,,
19950,False,,,,False,,,,,
19951,False,,,,False,,,,,
19952,False,,,,False,,,,,
19953,False,,,,False,,,,,
19954,False,,,,False,,,,,
19955,False,,,,False,,,,,
19956,True,,,,False,,9304.510000100001,9327.771275100251,23.261275000250002,
19957,True,,,,False,,9304.510000100001,9327.28990032025,23.261275000250002,
19958,True,,,,False,,9304.510000100001,9317.46371562025,23.261275000250002,
19959,True,,,,False,,9304.510000100001,9317.46371562025,23.261275000250002,
19960,True,,,,False,,9304.510000100001,9317.46371562025,23.261275000250002,
19961,True,,,,False,,9304.510000100001,9317.46371562025,23.261275000250002,
19962,True,,,,False,,9304.510000100001,9313.26127500025,23.261275000250002,
19963,True,,,,False,,9304.510000100001,9313.26127500025,23.261275000250002,
19964,True,,,,False,,9304.510000100001,9313.26127500025,23.261275000250002,
19965,True,,,,False,,9304.510000100001,9311.26127368025,23.261275000250002,
19966,True,,,,False,,9304.510000100001,9311.26127368025,23.261275000250002,
19967,True,,,,False,,9304.510000100001,9309.59594492025,23.261275000250002,
19968,True,,,,False,,9304.510000100001,9308.74306003025,23.261275000250002,
19969,True,,,,False,,9304.510000100001,9308.74306003025,23.261275000250002,
19970,True,,,,True,,9304.510000100001,9308.74306003025,23.261275000250002,
19971,False,,,,False,,,,,
19972,False,,,,False,,,,,
19973,False,,,,False,,,,,
19974,False,,,,False,,,,,
19975,False,,,,False,,,,,
19976,False,,,,False,,,,,
19977,False,,,,False,,,,,
19978,False,,,,False,,,,,
19979,False,,,,False,,,,,
19980,False,,,,False,,,,,
19981,False,,,,False,,,,,
19982,False,,,,False,,,,,
19983,False,,,,False,,,,,
19984,False,,,,False,,,,,
19985,False,,,,False,,,,,
19986,False,,,,False,,,,,
19987,False,,,,False,,,,,
19988,False,,,,False,,,,,
19989,False,,,,False,,,,,
19990,False,,,,False,,,,,
19991,True,,,,False,,9347.3496415,9370.71801560375,23.368374103750003,
19992,True,,,,False,,9347.3496415,9370.71801560375,23.368374103750003,
19993,True,,,,False,,9347.3496415,9370.71801560375,23.368374103750003,
19994,True,,,,False,,9347.3496415,9370.71801560375,23.368374103750003,
19995,True,,,,False,,9347.3496415,9370.71801560375,23.368374103750003,
19996,True,,,,False,,9347.3496415,9370.71801560375,23.368374103750003,
19997,True,,,,False,,9347.3496415,9370.71801560375,23.368374103750003,
19998,True,,,,False,,9347.3496415,9370.71801560375,23.368374103750003,
19999,True,,,,False,,9347.3496415,9370.71801560375,23.368374103750003,
20000,True,,,,True,,9347.3496415,9370.71801560375,23.368374103750003,
20001,False,,,,False,,,,,
20002,False,,,,False,,,,,
20003,False,,,,False,,,,,
20004,False,,,,False,,,,,
20005,True,,,,False,,9352.01661346,9375.39665499365,23.38004153365,
20006,True,,,,False,,9352.01661346,9371.59727652365,23.38004153365,
20007,True,,,,False,,9352.01661346,9360.64156108365,23.38004153365,
20008,True,,,,False,,9352.01661346,9360.64156108365,23.38004153365,
20009,True,,,,False,,9352.01661346,9360.64156108365,23.38004153365,
20010,True,,,,True,,9352.01661346,9360.64156108365,23.38004153365,
20011,False,,,,False,,,,,
20012,False,,,,False,,,,,
20013,False,,,,False,,,,,
20014,False,,,,False,,,,,
20015,False,,,,False,,,,,
20016,False,,,,False,,,,,
20017,False,,,,False,,,,,
20018,True,,,,False,,9377.71345949,9401.157743138725,23.444283648725,
20019,True,,,,False,,9377.71345949,9394.437988658725,23.444283648725,
20020,True,,,,False,,9377.71345949,9394.437988658725,23.444283648725,
20021,True,,,,False,,9377.71345949,9394.437988658725,23.444283648725,
20022,True,,,,False,,9377.71345949,9394.437988658725,23.444283648725,
20023,True,,,,False,,9377.71345949,9394.437988658725,23.444283648725,
20024,True,,,,False,,9377.71345949,9394.437988658725,23.444283648725,
20025,True,,,,False,,9377.71345949,9394.437988658725,23.444283648725,
20026,True,,,,False,,9377.71345949,9394.437988658725,23.444283648725,
20027,True,,,,False,,9377.71345949,9394.437988658725,23.444283648725,
20028,True,,,,True,,9377.71345949,9394.437988658725,23.444283648725,
20029,False,,,,False,,,,,
20030,False,,,,False,,,,,
20031,False,,,,False,,,,,
20032,True,,,,False,,9346.29559898,9369.66133797745,23.36573899745,
20033,True,,,,False,,9346.29559898,9369.66133797745,23.36573899745,
20034,True,,,,False,,9346.29559898,9369.66133797745,23.36573899745,
20035,True,,,,False,,9346.29559898,9369.66133797745,23.36573899745,
20036,True,,,,False,,9346.29559898,9369.66133797745,23.36573899745,
20037,True,,,,False,,9346.29559898,9369.66133797745,23.36573899745,
20038,True,,,,False,,9346.29559898,9369.66133797745,23.36573899745,
20039,True,,,,True,,9346.29559898,9369.66133797745,23.36573899745,
20040,False,,,,False,,,,,
20041,False,,,,False,,,,,
20042,True,,,,False,,9358.47751601,9381.873709800026,23.396193790025,
20043,True,,,,False,,9358.47751601,9381.873709800026,23.396193790025,
20044,True,,,,False,,9358.47751601,9381.873709800026,23.396193790025,
20045,True,,,,False,,9358.47751601,9369.346193820025,23.396193790025,
20046,True,,,,False,,9358.47751601,9369.346193820025,23.396193790025,
20047,True,,,,False,,9358.47751601,9362.241699050026,23.396193790025,
20048,True,,,,False,,9358.47751601,9346.469073370026,23.396193790025,
20049,True,,,,True,,9358.47751601,9346.469073370026,23.396193790025,
20050,False,,,,False,,,,,
20051,False,,,,False,,,,,
20052,False,,,,False,,,,,
20053,False,,,,False,,,,,
20054,False,,,,False,,,,,
20055,False,,,,False,,,,,
20056,False,,,,False,,,,,
20057,False,,,,False,,,,,
20058,True,,,,False,,9332.26518434,9355.59584730085,23.33066296085,
20059,True,,,,False,,9332.26518434,9355.59584730085,23.33066296085,
20060,True,,,,False,,9332.26518434,9355.59584730085,23.33066296085,
20061,True,,,,False,,9332.26518434,9351.47090646085,23.33066296085,
20062,True,,,,False,,9332.26518434,9329.42612586085,23.33066296085,
20063,True,,,,False,,9332.26518434,9327.60529741085,23.33066296085,
20064,True,,,,True,,9332.26518434,9327.60529741085,23.33066296085,
20065,True,,,,False,,9291.17064571,9314.398572324275,23.227926614275002,
20066,True,,,,False,,9291.17064571,9300.223844684275,23.227926614275002,
20067,True,,,,False,,9291.17064571,9295.407125654274,23.227926614275002,
20068,True,,,,False,,9291.17064571,9289.072904094273,23.227926614275002,
20069,True,,,,False,,9291.17064571,9268.550271754275,23.227926614275002,
20070,True,,,,False,,9291.17064571,9262.975619914274,23.227926614275002,
20071,True,,,,False,,9291.17064571,9262.975619914274,23.227926614275002,
20072,True,,,,False,,9291.17064571,9262.975619914274,23.227926614275002,
20073,True,,,,False,,9291.17064571,9262.975619914274,23.227926614275002,
20074,True,,,,True,,9291.17064571,9262.975619914274,23.227926614275002,
20075,False,,,,False,,,,,
20076,False,,,,False,,,,,
20077,False,,,,False,,,,,
20078,False,,,,False,,,,,
20079,False,,,,False,,,,,
20080,False,,,,False,,,,,
20081,False,,,,False,,,,,
20082,False,,,,False,,,,,
20083,False,,,,False,,,,,
20084,False,,,,False,,,,,
20085,False,,,,False,,,,,
20086,False,,,,False,,,,,
20087,False,,,,False,,,,,
20088,False,,,,False,,,,,
20089,False,,,,False,,,,,
20090,False,,,,False,,,,,
20091,True,,,,False,,9271.35559075,9294.533979726875,23.178388976875,
20092,True,,,,False,,9271.35559075,9294.533979726875,23.178388976875,
20093,True,,,,False,,9271.35559075,9294.533979726875,23.178388976875,
20094,True,,,,False,,9271.35559075,9294.533979726875,23.178388976875,
20095,True,,,,False,,9271.35559075,9294.203983996877,23.178388976875,
20096,True,,,,False,,9271.35559075,9280.506924296877,23.178388976875,
20097,True,,,,False,,9271.35559075,9280.506924296877,23.178388976875,
20098,True,,,,False,,9271.35559075,9280.506924296877,23.178388976875,
20099,True,,,,False,,9271.35559075,9277.995650396875,23.178388976875,
20100,True,,,,False,,9271.35559075,9277.995650396875,23.178388976875,
20101,True,,,,False,,9271.35559075,9275.763378786876,23.178388976875,
20102,True,,,,False,,9271.35559075,9275.763378786876,23.178388976875,
20103,True,,,,False,,9271.35559075,9275.763378786876,23.178388976875,
20104,True,,,,False,,9271.35559075,9275.763378786876,23.178388976875,
20105,True,,,,False,,9271.35559075,9275.763378786876,23.178388976875,
20106,True,,,,True,,9271.35559075,9275.763378786876,23.178388976875,
20107,False,,,,False,,,,,
20108,False,,,,False,,,,,
20109,False,,,,False,,,,,
20110,False,,,,False,,,,,
20111,False,,,,False,,,,,
20112,False,,,,False,,,,,
20113,False,,,,False,,,,,
20114,False,,,,False,,,,,
20115,False,,,,False,,,,,
20116,False,,,,False,,,,,
20117,False,,,,False,,,,,
20118,False,,,,False,,,,,
20119,False,,,,False,,,,,
20120,False,,,,False,,,,,
20121,False,,,,False,,,,,
20122,True,,,,False,,9332.42033265,9355.751383481624,23.331050831625,
20123,True,,,,False,,9332.42033265,9352.654231991624,23.331050831625,
20124,True,,,,False,,9332.42033265,9352.654231991624,23.331050831625,
20125,True,,,,False,,9332.42033265,9352.654231991624,23.331050831625,
20126,True,,,,False,,9332.42033265,9352.654231991624,23.331050831625,
20127,True,,,,False,,9332.42033265,9352.654231991624,23.331050831625,
20128,True,,,,False,,9332.42033265,9352.654231991624,23.331050831625,
20129,True,,,,False,,9332.42033265,9351.835077791624,23.331050831625,
20130,True,,,,False,,9332.42033265,9351.835077791624,23.331050831625,
20131,True,,,,False,,9332.42033265,9351.835077791624,23.331050831625,
20132,True,,,,False,,9332.42033265,9342.553646331624,23.331050831625,
20133,True,,,,False,,9332.42033265,9342.553646331624,23.331050831625,
20134,True,,,,False,,9332.42033265,9342.553646331624,23.331050831625,
20135,True,,,,False,,9332.42033265,9340.378707151625,23.331050831625,
20136,True,,,,False,,9332.42033265,9338.305506701625,23.331050831625,
20137,True,,,,False,,9332.42033265,9338.305506701625,23.331050831625,
20138,True,,,,False,,9332.42033265,9338.305506701625,23.331050831625,
20139,True,,,,False,,9332.42033265,9338.305506701625,23.331050831625,
20140,True,,,,False,,9332.42033265,9338.305506701625,23.331050831625,
20141,True,,,,False,,9332.42033265,9338.305506701625,23.331050831625,
20142,True,,,,False,,9332.42033265,9338.305506701625,23.331050831625,
20143,True,,,,False,,9332.42033265,9338.305506701625,23.331050831625,
20144,True,,,,True,,9332.42033265,9338.305506701625,23.331050831625,
20145,False,,,,False,,,,,
20146,False,,,,False,,,,,
20147,False,,,,False,,,,,
20148,False,,,,False,,,,,
20149,False,,,,False,,,,,
20150,False,,,,False,,,,,
20151,False,,,,False,,,,,
20152,False,,,,False,,,,,
20153,False,,,,False,,,,,
20154,False,,,,False,,,,,
20155,False,,,,False,,,,,
20156,False,,,,False,,,,,
20157,False,,,,False,,,,,
20158,False,,,,False,,,,,
20159,False,,,,False,,,,,
20160,False,,,,False,,,,,
20161,False,,,,False,,,,,
20162,False,,,,False,,,,,
20163,False,,,,False,,,,,
20164,False,,,,False,,,,,
20165,False,,,,False,,,,,
20166,False,,,,False,,,,,
20167,True,,,,False,,9366.3437303,9389.75958962575,23.41585932575,
20168,True,,,,False,,9366.3437303,9385.93811378575,23.41585932575,
20169,True,,,,False,,9366.3437303,9381.407603435751,23.41585932575,
20170,True,,,,False,,9366.3437303,9381.407603435751,23.41585932575,
20171,True,,,,False,,9366.3437303,9381.407603435751,23.41585932575,
20172,True,,,,True,,9366.3437303,9381.407603435751,23.41585932575,
20173,True,,,,False,,9358.4099823,9381.80600725575,23.39602495575,
20174,True,,,,False,,9358.4099823,9365.84898193575,23.39602495575,
20175,True,,,,False,,9358.4099823,9357.44670930575,23.39602495575,
20176,True,,,,False,,9358.4099823,9357.27938488575,23.39602495575,
20177,True,,,,False,,9358.4099823,9357.27938488575,23.39602495575,
20178,True,,,,False,,9358.4099823,9357.27938488575,23.39602495575,
20179,True,,,,False,,9358.4099823,9357.27938488575,23.39602495575,
20180,True,,,,True,,9358.4099823,9357.27938488575,23.39602495575,
20181,False,,,,False,,,,,
20182,False,,,,False,,,,,
20183,False,,,,False,,,,,
20184,False,,,,False,,,,,
20185,False,,,,False,,,,,
20186,False,,,,False,,,,,
20187,False,,,,False,,,,,
20188,False,,,,False,,,,,
20189,False,,,,False,,,,,
20190,True,,,,False,,9340.67700716,9364.0286996779,23.351692517900002,
20191,True,,,,False,,9340.67700716,9364.0286996779,23.351692517900002,
20192,True,,,,False,,9340.67700716,9364.0286996779,23.351692517900002,
20193,True,,,,False,,9340.67700716,9361.8439974579,23.351692517900002,
20194,True,,,,False,,9340.67700716,9361.8439974579,23.351692517900002,
20195,True,,,,False,,9340.67700716,9355.3781993979,23.351692517900002,
20196,True,,,,False,,9340.67700716,9355.3781993979,23.351692517900002,
20197,True,,,,False,,9340.67700716,9355.3781993979,23.351692517900002,
20198,True,,,,False,,9340.67700716,9349.593790347899,23.351692517900002,
20199,True,,,,False,,9340.67700716,9347.025388987899,23.351692517900002,
20200,True,,,,False,,9340.67700716,9347.025388987899,23.351692517900002,
20201,True,,,,False,,9340.67700716,9347.025388987899,23.351692517900002,
20202,True,,,,False,,9340.67700716,9346.6837640179,23.351692517900002,
20203,True,,,,True,,9340.67700716,9346.6837640179,23.351692517900002,
20204,False,,,,False,,,,,
20205,False,,,,False,,,,,
20206,False,,,,False,,,,,
20207,False,,,,False,,,,,
20208,False,,,,False,,,,,
20209,False,,,,False,,,,,
20210,False,,,,False,,,,,
20211,False,,,,False,,,,,
20212,False,,,,False,,,,,
20213,False,,,,False,,,,,
20214,False,,,,False,,,,,
20215,False,,,,False,,,,,
20216,False,,,,False,,,,,
20217,False,,,,False,,,,,
20218,False,,,,False,,,,,
20219,False,,,,False,,,,,
20220,True,,,,False,,9357.83280246,9381.22738446615,23.39458200615,
20221,True,,,,False,,9357.83280246,9381.22738446615,23.39458200615,
20222,True,,,,False,,9357.83280246,9381.22738446615,23.39458200615,
20223,True,,,,False,,9357.83280246,9381.22738446615,23.39458200615,
20224,True,,,,False,,9357.83280246,9381.22738446615,23.39458200615,
20225,True,,,,True,,9357.83280246,9381.22738446615,23.39458200615,
20226,False,,,,False,,,,,
20227,False,,,,False,,,,,
20228,False,,,,False,,,,,
20229,False,,,,False,,,,,
20230,False,,,,False,,,,,
20231,False,,,,False,,,,,
20232,True,,,,False,,9366.0,9389.415,23.415,
20233,True,,,,False,,9366.0,9373.564633970002,23.415,
20234,True,,,,False,,9366.0,9373.564633970002,23.415,
20235,True,,,,False,,9366.0,9373.564633970002,23.415,
20236,True,,,,False,,9366.0,9371.060445930001,23.415,
20237,True,,,,False,,9366.0,9371.060445930001,23.415,
20238,True,,,,False,,9366.0,9371.060445930001,23.415,
20239,True,,,,False,,9366.0,9371.060445930001,23.415,
20240,True,,,,False,,9366.0,9371.060445930001,23.415,
20241,True,,,,False,,9366.0,9371.060445930001,23.415,
20242,True,,,,False,,9366.0,9371.060445930001,23.415,
20243,True,,,,False,,9366.0,9371.060445930001,23.415,
20244,True,,,,False,,9366.0,9371.060445930001,23.415,
20245,True,,,,False,,9366.0,9367.78630148,23.415,
20246,True,,,,False,,9366.0,9367.78630148,23.415,
20247,True,,,,False,,9366.0,9367.78630148,23.415,
20248,True,,,,True,,9366.0,9367.78630148,23.415,
20249,False,,,,False,,,,,
20250,False,,,,False,,,,,
20251,False,,,,False,,,,,
20252,False,,,,False,,,,,
20253,False,,,,False,,,,,
20254,False,,,,False,,,,,
20255,False,,,,False,,,,,
20256,False,,,,False,,,,,
20257,False,,,,False,,,,,
20258,False,,,,False,,,,,
20259,False,,,,False,,,,,
20260,False,,,,False,,,,,
20261,True,,,,False,,9375.24044896,9398.678550082399,23.4381011224,
20262,True,,,,False,,9375.24044896,9302.8786637924,23.4381011224,
20263,True,,,,False,,9375.24044896,9302.8786637924,23.4381011224,
20264,True,,,,True,,9375.24044896,9302.8786637924,23.4381011224,
20265,False,,,,False,,,,,
20266,False,,,,False,,,,,
20267,False,,,,False,,,,,
20268,False,,,,False,,,,,
20269,False,,,,False,,,,,
20270,False,,,,False,,,,,
20271,False,,,,False,,,,,
20272,False,,,,False,,,,,
20273,False,,,,False,,,,,
20274,False,,,,False,,,,,
20275,True,,,,False,,9441.0,9464.6025,23.6025,
20276,True,,,,False,,9441.0,9464.6025,23.6025,
20277,True,,,,True,,9441.0,9464.6025,23.6025,
20278,False,,,,False,,,,,
20279,False,,,,False,,,,,
20280,False,,,,False,,,,,
20281,False,,,,False,,,,,
20282,False,,,,False,,,,,
20283,False,,,,False,,,,,
20284,True,,,,False,,9486.04369697,9509.758806212425,23.715109242425,
20285,True,,,,False,,9486.04369697,9497.960497962426,23.715109242425,
20286,True,,,,False,,9486.04369697,9497.960497962426,23.715109242425,
20287,True,,,,True,,9486.04369697,9497.960497962426,23.715109242425,
20288,False,,,,False,,,,,
20289,False,,,,False,,,,,
20290,False,,,,False,,,,,
20291,False,,,,False,,,,,
20292,False,,,,False,,,,,
20293,False,,,,False,,,,,
20294,False,,,,False,,,,,
20295,False,,,,False,,,,,
20296,True,,,,False,,9487.41235291,9511.130883792275,23.718530882275,
20297,True,,,,False,,9487.41235291,9499.604322512276,23.718530882275,
20298,True,,,,False,,9487.41235291,9492.589735792275,23.718530882275,
20299,True,,,,False,,9487.41235291,9492.589735792275,23.718530882275,
20300,True,,,,True,,9487.41235291,9492.589735792275,23.718530882275,
20301,False,,,,False,,,,,
20302,False,,,,False,,,,,
20303,False,,,,False,,,,,
20304,False,,,,False,,,,,
20305,False,,,,False,,,,,
20306,False,,,,False,,,,,
20307,False,,,,False,,,,,
20308,False,,,,False,,,,,
20309,False,,,,False,,,,,
20310,False,,,,False,,,,,
20311,False,,,,False,,,,,
20312,False,,,,False,,,,,
20313,False,,,,False,,,,,
20314,False,,,,False,,,,,
20315,False,,,,False,,,,,
20316,False,,,,False,,,,,
20317,False,,,,False,,,,,
20318,False,,,,False,,,,,
20319,False,,,,False,,,,,
20320,False,,,,False,,,,,
20321,False,,,,False,,,,,
20322,True,,,,False,,9531.9428248,9555.772681862001,23.829857062000002,
20323,True,,,,False,,9531.9428248,9550.829857062,23.829857062000002,
20324,True,,,,False,,9531.9428248,9550.829857062,23.829857062000002,
20325,True,,,,False,,9531.9428248,9550.829857062,23.829857062000002,
20326,True,,,,False,,9531.9428248,9550.829857062,23.829857062000002,
20327,True,,,,True,,9531.9428248,9550.829857062,23.829857062000002,
20328,False,,,,False,,,,,
20329,False,,,,False,,,,,
20330,False,,,,False,,,,,
20331,False,,,,False,,,,,
20332,True,,,,False,,9539.38280181,9563.231258814525,23.848457004525,
20333,True,,,,False,,9539.38280181,9563.231258814525,23.848457004525,
20334,True,,,,False,,9539.38280181,9563.231258814525,23.848457004525,
20335,True,,,,False,,9539.38280181,9563.231258814525,23.848457004525,
20336,True,,,,False,,9539.38280181,9563.231258814525,23.848457004525,
20337,True,,,,False,,9539.38280181,9563.231258814525,23.848457004525,
20338,True,,,,False,,9539.38280181,9563.231258814525,23.848457004525,
20339,True,,,,True,,9539.38280181,9563.231258814525,23.848457004525,
20340,False,,,,False,,,,,
20341,False,,,,False,,,,,
20342,False,,,,False,,,,,
20343,False,,,,False,,,,,
20344,False,,,,False,,,,,
20345,False,,,,False,,,,,
20346,False,,,,False,,,,,
20347,True,,,,False,,9504.94232119,9528.704676992975,23.762355802974998,
20348,True,,,,False,,9504.94232119,9499.251820232976,23.762355802974998,
20349,True,,,,True,,9504.94232119,9499.251820232976,23.762355802974998,
20350,False,,,,False,,,,,
20351,False,,,,False,,,,,
20352,True,,,,False,,9489.93454801,9513.659384380026,23.724836370025,
20353,True,,,,False,,9489.93454801,9513.659384380026,23.724836370025,
20354,True,,,,False,,9489.93454801,9513.659384380026,23.724836370025,
20355,True,,,,True,,9489.93454801,9513.659384380026,23.724836370025,
20356,False,,,,False,,,,,
20357,False,,,,False,,,,,
20358,False,,,,False,,,,,
20359,False,,,,False,,,,,
20360,False,,,,False,,,,,
20361,True,,,,False,,9493.55502135,9517.288908903374,23.733887553375,
20362,True,,,,False,,9493.55502135,9505.211271583375,23.733887553375,
20363,True,,,,False,,9493.55502135,9498.650555973376,23.733887553375,
20364,True,,,,False,,9493.55502135,9498.650555973376,23.733887553375,
20365,True,,,,False,,9493.55502135,9498.650555973376,23.733887553375,
20366,True,,,,False,,9493.55502135,9498.650555973376,23.733887553375,
20367,True,,,,False,,9493.55502135,9498.650555973376,23.733887553375,
20368,True,,,,False,,9493.55502135,9498.650555973376,23.733887553375,
20369,True,,,,False,,9493.55502135,9498.650555973376,23.733887553375,
20370,True,,,,False,,9493.55502135,9494.269510703376,23.733887553375,
20371,True,,,,False,,9493.55502135,9481.037203263375,23.733887553375,
20372,True,,,,False,,9493.55502135,9481.037203263375,23.733887553375,
20373,True,,,,True,,9493.55502135,9481.037203263375,23.733887553375,
20374,False,,,,False,,,,,
20375,False,,,,False,,,,,
20376,False,,,,False,,,,,
20377,True,,,,False,,9455.45455651,9479.093192901275,23.638636391275,
20378,True,,,,False,,9455.45455651,9461.837132191275,23.638636391275,
20379,True,,,,False,,9455.45455651,9444.027506301276,23.638636391275,
20380,True,,,,False,,9455.45455651,9444.027506301276,23.638636391275,
20381,True,,,,True,,9455.45455651,9444.027506301276,23.638636391275,
20382,False,,,,False,,,,,
20383,False,,,,False,,,,,
20384,False,,,,False,,,,,
20385,False,,,,False,,,,,
20386,False,,,,False,,,,,
20387,False,,,,False,,,,,
20388,False,,,,False,,,,,
20389,False,,,,False,,,,,
20390,False,,,,False,,,,,
20391,False,,,,False,,,,,
20392,False,,,,False,,,,,
20393,False,,,,False,,,,,
20394,False,,,,False,,,,,
20395,False,,,,False,,,,,
20396,False,,,,False,,,,,
20397,False,,,,False,,,,,
20398,True,,,,False,,9439.00000103,9462.597501032575,23.597500002575,
20399,True,,,,False,,9439.00000103,9462.597501032575,23.597500002575,
20400,True,,,,False,,9439.00000103,9454.752039102576,23.597500002575,
20401,True,,,,False,,9439.00000103,9450.450294142576,23.597500002575,
20402,True,,,,False,,9439.00000103,9439.794017772576,23.597500002575,
20403,True,,,,False,,9439.00000103,9439.794017772576,23.597500002575,
20404,True,,,,False,,9439.00000103,9439.794017772576,23.597500002575,
20405,True,,,,False,,9439.00000103,9439.794017772576,23.597500002575,
20406,True,,,,True,,9439.00000103,9439.794017772576,23.597500002575,
20407,False,,,,False,,,,,
20408,True,,,,False,,9415.0,9438.5375,23.5375,
20409,True,,,,False,,9415.0,9438.5375,23.5375,
20410,True,,,,False,,9415.0,9434.44861108,23.5375,
20411,True,,,,False,,9415.0,9434.44861108,23.5375,
20412,True,,,,False,,9415.0,9434.44861108,23.5375,
20413,True,,,,False,,9415.0,9434.44861108,23.5375,
20414,True,,,,False,,9415.0,9434.44861108,23.5375,
20415,True,,,,False,,9415.0,9434.44861108,23.5375,
20416,True,,,,False,,9415.0,9423.53749999,23.5375,
20417,True,,,,False,,9415.0,9423.53749999,23.5375,
20418,True,,,,False,,9415.0,9423.53749999,23.5375,
20419,True,,,,False,,9415.0,9400.62315005,23.5375,
20420,True,,,,False,,9415.0,9400.62315005,23.5375,
20421,True,,,,False,,9415.0,9377.81083099,23.5375,
20422,True,,,,False,,9415.0,9377.81083099,23.5375,
20423,True,,,,False,,9415.0,9367.43582558,23.5375,
20424,True,,,,False,,9415.0,9365.75552085,23.5375,
20425,True,,,,False,,9415.0,9365.75552085,23.5375,
20426,True,,,,False,,9415.0,9365.75552085,23.5375,
20427,True,,,,False,,9415.0,9365.75552085,23.5375,
20428,True,,,,True,,9415.0,9365.75552085,23.5375,
20429,False,,,,False,,,,,
20430,False,,,,False,,,,,
20431,False,,,,False,,,,,
20432,False,,,,False,,,,,
20433,False,,,,False,,,,,
20434,False,,,,False,,,,,
20435,False,,,,False,,,,,
20436,True,,,,False,,9366.0,9389.415,23.415,
20437,True,,,,False,,9366.0,9374.5150001,23.415,
20438,True,,,,False,,9366.0,9374.5150001,23.415,
20439,True,,,,False,,9366.0,9374.5150001,23.415,
20440,True,,,,False,,9366.0,9366.61500334,23.415,
20441,True,,,,False,,9366.0,9366.61500334,23.415,
20442,True,,,,False,,9366.0,9354.158617030002,23.415,
20443,True,,,,False,,9366.0,9354.158617030002,23.415,
20444,True,,,,False,,9366.0,9354.158617030002,23.415,
20445,True,,,,False,,9366.0,9354.158617030002,23.415,
20446,True,,,,False,,9366.0,9354.158617030002,23.415,
20447,True,,,,True,,9366.0,9354.158617030002,23.415,
20448,False,,,,False,,,,,
20449,True,,,,False,,9347.17346396,9370.5413976199,23.3679336599,
20450,True,,,,False,,9347.17346396,9370.201236949899,23.3679336599,
20451,True,,,,False,,9347.17346396,9370.201236949899,23.3679336599,
20452,True,,,,False,,9347.17346396,9370.201236949899,23.3679336599,
20453,True,,,,False,,9347.17346396,9370.201236949899,23.3679336599,
20454,True,,,,True,,9347.17346396,9370.201236949899,23.3679336599,
20455,False,,,,False,,,,,
20456,False,,,,False,,,,,
20457,False,,,,False,,,,,
20458,False,,,,False,,,,,
20459,False,,,,False,,,,,
20460,False,,,,False,,,,,
20461,False,,,,False,,,,,
20462,False,,,,False,,,,,
20463,False,,,,False,,,,,
20464,False,,,,False,,,,,
20465,False,,,,False,,,,,
20466,True,,,,False,,9381.01978303,9404.472332487576,23.452549457575,
20467,True,,,,False,,9381.01978303,9404.472332487576,23.452549457575,
20468,True,,,,False,,9381.01978303,9404.472332487576,23.452549457575,
20469,True,,,,False,,9381.01978303,9399.737178017576,23.452549457575,
20470,True,,,,False,,9381.01978303,9399.737178017576,23.452549457575,
20471,True,,,,False,,9381.01978303,9384.452549457576,23.452549457575,
20472,True,,,,False,,9381.01978303,9384.452549457576,23.452549457575,
20473,True,,,,False,,9381.01978303,9384.452549457576,23.452549457575,
20474,True,,,,False,,9381.01978303,9384.333141377576,23.452549457575,
20475,True,,,,False,,9381.01978303,9375.416794267576,23.452549457575,
20476,True,,,,False,,9381.01978303,9375.416794267576,23.452549457575,
20477,True,,,,False,,9381.01978303,9375.416794267576,23.452549457575,
20478,True,,,,True,,9381.01978303,9375.416794267576,23.452549457575,
20479,False,,,,False,,,,,
20480,False,,,,False,,,,,
20481,True,,,,False,,9334.16542498,9357.50083854245,23.33541356245,
20482,True,,,,False,,9334.16542498,9349.069455752451,23.33541356245,
20483,True,,,,False,,9334.16542498,9349.069455752451,23.33541356245,
20484,True,,,,False,,9334.16542498,9348.29987165245,23.33541356245,
20485,True,,,,False,,9334.16542498,9336.43618857245,23.33541356245,
20486,True,,,,True,,9334.16542498,9336.43618857245,23.33541356245,
20487,False,,,,False,,,,,
20488,False,,,,False,,,,,
20489,True,,,,False,,9320.59417151,9343.895656938776,23.301485428775,
20490,True,,,,False,,9320.59417151,9343.895656938776,23.301485428775,
20491,True,,,,False,,9320.59417151,9343.895656938776,23.301485428775,
20492,True,,,,False,,9320.59417151,9343.895656938776,23.301485428775,
20493,True,,,,False,,9320.59417151,9343.895656938776,23.301485428775,
20494,True,,,,False,,9320.59417151,9343.895656938776,23.301485428775,
20495,True,,,,False,,9320.59417151,9343.895656938776,23.301485428775,
20496,True,,,,False,,9320.59417151,9343.895656938776,23.301485428775,
20497,True,,,,False,,9320.59417151,9340.912190718776,23.301485428775,
20498,True,,,,False,,9320.59417151,9319.655818578776,23.301485428775,
20499,True,,,,False,,9320.59417151,9319.655818578776,23.301485428775,
20500,True,,,,False,,9320.59417151,9319.655818578776,23.301485428775,
20501,True,,,,False,,9320.59417151,9319.655818578776,23.301485428775,
