,cur_price_pl,enter_price,cur_sl_pl,stop_loss,tot_price_pl,tot_sl_pl,dxv
2037,0.003184272412604151,3572.27091461,-0.03611776772504308,3460.5078542595,-0.4277107582955476,-0.43089503070815177,178.61354573050002
2038,0.0019004537803388626,3572.27091461,-0.03611776772504308,3460.5078542595,-0.4289945769278129,-0.43089503070815177,178.61354573050002
2039,0.002596798282570429,3572.27091461,-0.03611776772504308,3460.5078542595,-0.42829823242558135,-0.43089503070815177,178.61354573050002
2040,0.004516809611759137,3572.27091461,-0.03611776772504308,3460.5078542595,-0.4263782210963926,-0.43089503070815177,178.61354573050002
2041,0.004679652347475178,3572.27091461,-0.03611776772504308,3460.5078542595,-0.4262153783606766,-0.43089503070815177,178.61354573050002
2042,0.0040472540094006896,3572.27091461,-0.03611776772504308,3460.5078542595,-0.42684777669875107,-0.43089503070815177,178.61354573050002
2043,0.006710829974639295,3572.27091461,-0.03611776772504308,3460.5078542595,-0.4241842007335125,-0.43089503070815177,178.61354573050002
2044,0.028770995002520953,3572.27091461,-0.020979628438875533,3514.8564542695,-0.4021240357056308,-0.43089503070815177,178.61354573050002
2045,0.026578191565702604,3572.27091461,-0.020979628438875533,3514.8564542695,-0.40431683914244915,-0.43089503070815177,178.61354573050002
2046,0.026356072307420812,3572.27091461,-0.020979628438875533,3514.8564542695,-0.40453895840073095,-0.43089503070815177,178.61354573050002
2047,0.028361544438974703,3572.27091461,-0.020979628438875533,3514.8564542695,-0.40253348626917707,-0.43089503070815177,178.61354573050002
2048,0.027108124335514978,3572.27091461,-0.020979628438875533,3514.8564542695,-0.4037869063726368,-0.43089503070815177,178.61354573050002
2049,0.025019090884527948,3572.27091461,-0.020979628438875533,3514.8564542695,-0.4058759398236238,-0.43089503070815177,178.61354573050002
2050,0.022035951134835037,3572.27091461,-0.020979628438875533,3514.8564542695,-0.40885907957331674,-0.43089503070815177,178.61354573050002
2051,0.026129869481710533,3572.27091461,-0.020979628438875533,3514.8564542695,-0.40476516122644124,-0.43089503070815177,178.61354573050002
2052,0.02675752879442863,3572.27091461,-0.020979628438875533,3514.8564542695,-0.40413750191372316,-0.43089503070815177,178.61354573050002
2053,0.023561592652618556,3572.27091461,-0.020979628438875533,3514.8564542695,-0.40733343805553324,-0.43089503070815177,178.61354573050002
2054,0.025125002110171584,3572.27091461,-0.020979628438875533,3514.8564542695,-0.40577002859798017,-0.43089503070815177,178.61354573050002
2055,0.025314530162260693,3572.27091461,-0.020979628438875533,3514.8564542695,-0.40558050054589107,-0.43089503070815177,178.61354573050002
2056,-0.0016861225044306643,3572.27091461,-0.020979628438875533,3514.8564542695,-0.43258115321258245,-0.43089503070815177,178.61354573050002
2057,-0.01699109723471349,3572.27091461,-0.020979628438875533,3514.8564542695,-0.44788612794286525,-0.43089503070815177,178.61354573050002
2058,-0.017655210033915205,3572.27091461,-0.020979628438875533,3514.8564542695,-0.44855024074206695,-0.43089503070815177,178.61354573050002
2059,-0.018473889684464374,3572.27091461,-0.020979628438875533,3514.8564542695,-0.44936892039261617,-0.43089503070815177,178.61354573050002
2060,-0.02039593561248485,3572.27091461,-0.020979628438875533,3514.8564542695,-0.45129096632063664,-0.43089503070815177,178.61354573050002
2061,-0.013477617969249534,3572.27091461,-0.020979628438875533,3514.8564542695,-0.4443726486774013,-0.43089503070815177,178.61354573050002
2062,-0.015269493937540533,3572.27091461,-0.020979628438875533,3514.8564542695,-0.4461645246456923,-0.43089503070815177,178.61354573050002
2063,-0.014683026484883762,3572.27091461,-0.020979628438875533,3514.8564542695,-0.44557805719303556,-0.43089503070815177,178.61354573050002
2064,-0.01563725664320057,3572.27091461,-0.020979628438875533,3514.8564542695,-0.44653228735135236,-0.43089503070815177,178.61354573050002
2065,-0.018189748122585357,3572.27091461,-0.020979628438875533,3514.8564542695,-0.4490847788307371,-0.43089503070815177,178.61354573050002
2066,-0.018262161966666926,3572.27091461,-0.020979628438875533,3514.8564542695,-0.4491571926748187,-0.43089503070815177,178.61354573050002
2067,-0.017905493766825695,3572.27091461,-0.020979628438875533,3514.8564542695,-0.4488005244749775,-0.43089503070815177,178.61354573050002
2068,-0.012210271092953865,3572.27091461,-0.020979628438875533,3514.8564542695,-0.44310530180110563,-0.43089503070815177,178.61354573050002
2069,-0.015221321474640082,3572.27091461,-0.020979628438875533,3514.8564542695,-0.44611635218279183,-0.43089503070815177,178.61354573050002
2070,-0.0167215757011774,3572.27091461,-0.020979628438875533,3514.8564542695,-0.44761660640932915,-0.43089503070815177,178.61354573050002
2071,-0.014935034993464259,3572.27091461,-0.020979628438875533,3514.8564542695,-0.44583006570161604,-0.43089503070815177,178.61354573050002
2072,-0.0166943089148713,3572.27091461,-0.020979628438875533,3514.8564542695,-0.44758933962302305,-0.43089503070815177,178.61354573050002
2073,-0.020864459820022344,3572.27091461,-0.020979628438875533,3514.8564542695,-0.4517594905281741,-0.43089503070815177,178.61354573050002
2074,-0.016635515159585054,3572.27091461,-0.020979628438875533,3514.8564542695,-0.44753054586773683,-0.43089503070815177,178.61354573050002
2075,-0.01448383296792586,3572.27091461,-0.020979628438875533,3514.8564542695,-0.44537886367607765,-0.43089503070815177,178.61354573050002
2076,-0.018914238465267064,3572.27091461,-0.020979628438875533,3514.8564542695,-0.44980926917341885,-0.43089503070815177,178.61354573050002
2077,-0.01916432228603024,3572.27091461,-0.020979628438875533,3514.8564542695,-0.450059352994182,-0.43089503070815177,178.61354573050002
2078,-0.004987531172069656,3514.81851488,-0.05473815461346618,3339.077589136,-0.456862190319097,-0.4518746591470273,175.740925744
2079,-0.005204647139143632,3514.81851488,-0.05473815461346618,3339.077589136,-0.45707930628617094,-0.4518746591470273,175.740925744
2080,-0.00034692599178716107,3514.81851488,-0.05009754943318356,3355.470232966,-0.45222158513881444,-0.4518746591470273,175.740925744
2081,0.004553819018397833,3514.81851488,-0.04519680442299869,3372.781804266,-0.44732084012862944,-0.4518746591470273,175.740925744
2082,0.01289487833977358,3514.81851488,-0.03685574510162294,3402.246067936,-0.4389797808072537,-0.4518746591470273,175.740925744
2083,0.014090719498496851,3514.81851488,-0.035659903942899675,3406.470301076,-0.43778393964853046,-0.4518746591470273,175.740925744
2084,0.01323828614272431,3514.81851488,-0.035659903942899675,3406.470301076,-0.43863637300430297,-0.4518746591470273,175.740925744
2085,0.01027487277713565,3514.81851488,-0.035659903942899675,3406.470301076,-0.44159978636989167,-0.4518746591470273,175.740925744
2086,0.01092751859264463,3514.81851488,-0.035659903942899675,3406.470301076,-0.44094714055438267,-0.4518746591470273,175.740925744
2087,0.012312566750867946,3514.81851488,-0.035659903942899675,3406.470301076,-0.43956209239615934,-0.4518746591470273,175.740925744
2088,0.012739607728037197,3514.81851488,-0.035659903942899675,3406.470301076,-0.4391350514189901,-0.4518746591470273,175.740925744
2089,0.011038451891247312,3514.81851488,-0.035659903942899675,3406.470301076,-0.44083620725578,-0.4518746591470273,175.740925744
2090,0.008184593260261906,3514.81851488,-0.035659903942899675,3406.470301076,-0.4436900658867654,-0.4518746591470273,175.740925744
2091,0.007801916421902026,3514.81851488,-0.035659903942899675,3406.470301076,-0.44407274272512526,-0.4518746591470273,175.740925744
2092,0.011991387638115605,3514.81851488,-0.035659903942899675,3406.470301076,-0.4398832715089117,-0.4518746591470273,175.740925744
2093,0.015307013975170787,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.4365676451718565,-0.4518746591470273,175.740925744
2094,0.005918510120835617,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.4459561490261917,-0.4518746591470273,175.740925744
2095,0.010532383402069048,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.44134227574495827,-0.4518746591470273,175.740925744
2096,-0.00032836093699746907,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.45220302008402474,-0.4518746591470273,175.740925744
2097,0.0030769574260275955,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.4487977017209997,-0.4518746591470273,175.740925744
2098,0.005278233987870024,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.44659642515915726,-0.4518746591470273,175.740925744
2099,0.0012918411989601012,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.4505828179480672,-0.4518746591470273,175.740925744
2100,0.0007851314725219377,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.45108952767450533,-0.4518746591470273,175.740925744
2101,-0.0013847556828290666,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.4532594148298564,-0.4518746591470273,175.740925744
2102,0.004473488756912429,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.44740117039011484,-0.4518746591470273,175.740925744
2103,0.003738313945513608,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.4481363452015137,-0.4518746591470273,175.740925744
2104,0.007542484092302171,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.4443321750547251,-0.4518746591470273,175.740925744
2105,0.008011858864723291,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.443862800282304,-0.4518746591470273,175.740925744
2106,0.005916896503788764,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.44595776264323855,-0.4518746591470273,175.740925744
2107,0.00527221798472858,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.4466024411622987,-0.4518746591470273,175.740925744
2108,0.01194023604000928,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.439934423107018,-0.4518746591470273,175.740925744
2109,0.009825989939068762,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.44204866920795854,-0.4518746591470273,175.740925744
2110,0.009965398553688855,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.44190926059333846,-0.4518746591470273,175.740925744
2111,0.012823708200090845,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.43905095094693647,-0.4518746591470273,175.740925744
2112,0.010119236548085607,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.4417554225989417,-0.4518746591470273,175.740925744
2113,0.0085487570051322,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.4433259021418951,-0.4518746591470273,175.740925744
2114,0.010103420428649838,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.4417712387183775,-0.4518746591470273,175.740925744
2115,0.007682733118312864,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.44419192602871443,-0.4518746591470273,175.740925744
2116,0.0030705944442648474,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.44880406470276246,-0.4518746591470273,175.740925744
2117,0.004915097695253638,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.4469595614517737,-0.4518746591470273,175.740925744
2118,0.009908758206057624,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.44196590094096966,-0.4518746591470273,175.740925744
2119,0.007932687389764645,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.44394197175726263,-0.4518746591470273,175.740925744
2120,0.00548688552289918,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.4463877736241281,-0.4518746591470273,175.740925744
2121,0.008398917794404798,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.44347574135262247,-0.4518746591470273,175.740925744
2122,0.009708816101097131,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.44216584304593015,-0.4518746591470273,175.740925744
2123,0.010350743918317407,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.4415239152287099,-0.4518746591470273,175.740925744
2124,0.013361964261524589,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.4385126948855027,-0.4518746591470273,175.740925744
2125,0.011648946969280994,3514.81851488,-0.03444360946622574,3410.7667842660003,-0.4402257121777463,-0.4518746591470273,175.740925744
2126,0.024222188707333267,3514.81851488,-0.025528434734063257,3442.259074256,-0.427652470439694,-0.4518746591470273,175.740925744
2127,0.019074528025126537,3514.81851488,-0.025528434734063257,3442.259074256,-0.43280013112190074,-0.4518746591470273,175.740925744
2128,0.017084258230924118,3514.81851488,-0.025528434734063257,3442.259074256,-0.43479040091610316,-0.4518746591470273,175.740925744
2129,0.015618356370830705,3514.81851488,-0.025528434734063257,3442.259074256,-0.4362563027761966,-0.4518746591470273,175.740925744
2130,0.007348411553320502,3514.81851488,-0.025528434734063257,3442.259074256,-0.4445262475937068,-0.4518746591470273,175.740925744
2131,0.010185074088247969,3514.81851488,-0.025528434734063257,3442.259074256,-0.4416895850587793,-0.4518746591470273,175.740925744
2132,0.010011570110614198,3514.81851488,-0.025528434734063257,3442.259074256,-0.4418630890364131,-0.4518746591470273,175.740925744
2133,0.010439339174442428,3514.81851488,-0.025528434734063257,3442.259074256,-0.44143531997258484,-0.4518746591470273,175.740925744
2134,0.010301464761432304,3514.81851488,-0.025528434734063257,3442.259074256,-0.441573194385595,-0.4518746591470273,175.740925744
2135,0.010856689297007754,3514.81851488,-0.025528434734063257,3442.259074256,-0.4410179698500195,-0.4518746591470273,175.740925744
2136,0.01305824148445804,3514.81851488,-0.025528434734063257,3442.259074256,-0.43881641766256924,-0.4518746591470273,175.740925744
2137,0.008418846378246152,3514.81851488,-0.025528434734063257,3442.259074256,-0.44345581276878115,-0.4518746591470273,175.740925744
2138,0.009240785901973952,3514.81851488,-0.025528434734063257,3442.259074256,-0.4426338732450533,-0.4518746591470273,175.740925744
2139,0.006061924341611127,3514.81851488,-0.025528434734063257,3442.259074256,-0.44581273480541617,-0.4518746591470273,175.740925744
2140,0.0031319308393076375,3514.81851488,-0.025528434734063257,3442.259074256,-0.44874272830771966,-0.4518746591470273,175.740925744
2141,0.002758251073825064,3514.81851488,-0.025528434734063257,3442.259074256,-0.44911640807320224,-0.4518746591470273,175.740925744
2142,0.007240697081017596,3514.81851488,-0.025528434734063257,3442.259074256,-0.4446339620660097,-0.4518746591470273,175.740925744
2143,0.010340471049029996,3514.81851488,-0.025528434734063257,3442.259074256,-0.44153418809799727,-0.4518746591470273,175.740925744
2144,0.009735370805178199,3514.81851488,-0.025528434734063257,3442.259074256,-0.44213928834184907,-0.4518746591470273,175.740925744
2145,0.008474309663014523,3514.81851488,-0.025528434734063257,3442.259074256,-0.44340034948401275,-0.4518746591470273,175.740925744
2146,0.0058847697111086865,3514.81851488,-0.025528434734063257,3442.259074256,-0.4459898894359186,-0.4518746591470273,175.740925744
2147,-0.002105247320798953,3514.81851488,-0.025528434734063257,3442.259074256,-0.45397990646782627,-0.4518746591470273,175.740925744
2148,-0.013095895308565446,3514.81851488,-0.025528434734063257,3442.259074256,-0.4649705544555927,-0.4518746591470273,175.740925744
2149,-0.004987531172069603,3438.39561488,-0.05473815461346621,3266.475834136,-0.48239062505316016,-0.47740309388109053,171.919780744
2150,0.0013187579583701773,3438.39561488,-0.048431865483026436,3288.268040336,-0.47608433592272037,-0.47740309388109053,171.919780744
2151,-0.001166709602782069,3438.39561488,-0.048431865483026436,3288.268040336,-0.4785698034838726,-0.47740309388109053,171.919780744
2152,-0.009683566761467173,3438.39561488,-0.048431865483026436,3288.268040336,-0.48708666064255773,-0.47740309388109053,171.919780744
2153,-0.00798129861892755,3438.39561488,-0.048431865483026436,3288.268040336,-0.4853843925000181,-0.47740309388109053,171.919780744
2154,-0.00881343696812329,3438.39561488,-0.048431865483026436,3288.268040336,-0.48621653084921385,-0.47740309388109053,171.919780744
2155,-0.010387769781092049,3438.39561488,-0.048431865483026436,3288.268040336,-0.4877908636621826,-0.47740309388109053,171.919780744
2156,-0.00886399140120538,3438.39561488,-0.048431865483026436,3288.268040336,-0.4862670852822959,-0.47740309388109053,171.919780744
2157,-0.00835523378429322,3438.39561488,-0.048431865483026436,3288.268040336,-0.48575832766538374,-0.47740309388109053,171.919780744
2158,-0.004314428078893185,3438.39561488,-0.048431865483026436,3288.268040336,-0.48171752195998374,-0.47740309388109053,171.919780744
2159,-0.009937121044601213,3438.39561488,-0.048431865483026436,3288.268040336,-0.48734021492569174,-0.47740309388109053,171.919780744
2160,-0.013289810325020949,3438.39561488,-0.048431865483026436,3288.268040336,-0.4906929042061115,-0.47740309388109053,171.919780744
2161,-0.019279321951967788,3438.39561488,-0.048431865483026436,3288.268040336,-0.49668241583305833,-0.47740309388109053,171.919780744
2162,-0.028150600900246583,3438.39561488,-0.048431865483026436,3288.268040336,-0.5055536947813372,-0.47740309388109053,171.919780744
2163,-0.019241025235034834,3438.39561488,-0.048431865483026436,3288.268040336,-0.4966441191161254,-0.47740309388109053,171.919780744
2164,-0.020213939964857132,3438.39561488,-0.048431865483026436,3288.268040336,-0.4976170338459477,-0.47740309388109053,171.919780744
2165,-0.014240882521026359,3438.39561488,-0.048431865483026436,3288.268040336,-0.4916439764021169,-0.47740309388109053,171.919780744
2166,-0.010021522558233922,3438.39561488,-0.048431865483026436,3288.268040336,-0.48742461643932444,-0.47740309388109053,171.919780744
2167,-0.011468436378638218,3438.39561488,-0.048431865483026436,3288.268040336,-0.48887153025972874,-0.47740309388109053,171.919780744
2168,-0.008863991395417792,3438.39561488,-0.048431865483026436,3288.268040336,-0.4862670852765083,-0.47740309388109053,171.919780744
2169,-0.010824594430342541,3438.39561488,-0.048431865483026436,3288.268040336,-0.4882276883114331,-0.47740309388109053,171.919780744
2170,-0.013752627097938909,3438.39561488,-0.048431865483026436,3288.268040336,-0.49115572097902943,-0.47740309388109053,171.919780744
2171,-0.014000535731463945,3438.39561488,-0.048431865483026436,3288.268040336,-0.49140362961255446,-0.47740309388109053,171.919780744
2172,-0.01025378975463942,3438.39561488,-0.048431865483026436,3288.268040336,-0.48765688363572995,-0.47740309388109053,171.919780744
2173,-0.003436487207776313,3438.39561488,-0.048431865483026436,3288.268040336,-0.4808395810888669,-0.47740309388109053,171.919780744
2174,-0.008554351824846306,3438.39561488,-0.048431865483026436,3288.268040336,-0.48595744570593685,-0.47740309388109053,171.919780744
2175,-0.007388139236619715,3438.39561488,-0.048431865483026436,3288.268040336,-0.4847912331177103,-0.47740309388109053,171.919780744
2176,-0.006251247099379973,3438.39561488,-0.048431865483026436,3288.268040336,-0.4836543409804705,-0.47740309388109053,171.919780744
2177,0.0008719456764155009,3438.39561488,-0.048431865483026436,3288.268040336,-0.476531148204675,-0.47740309388109053,171.919780744
2178,0.0027113196539788158,3438.39561488,-0.04703930378741766,3293.080219256,-0.47469177422711173,-0.47740309388109053,171.919780744
2179,0.003906461838345822,3438.39561488,-0.04584416160305066,3297.2101892560004,-0.4734966320427447,-0.47740309388109053,171.919780744
2180,0.0005476769817644904,3438.39561488,-0.04584416160305066,3297.2101892560004,-0.47685541689932603,-0.47740309388109053,171.919780744
2181,0.0009750229965692916,3438.39561488,-0.04584416160305066,3297.2101892560004,-0.4764280708845212,-0.47740309388109053,171.919780744
2182,0.0014900971160298113,3438.39561488,-0.04584416160305066,3297.2101892560004,-0.4759129967650607,-0.47740309388109053,171.919780744
2183,0.005307259665830386,3438.39561488,-0.04444336377556623,3302.050829206,-0.47209583421526014,-0.47740309388109053,171.919780744
2184,0.0026363751839426366,3438.39561488,-0.04444336377556623,3302.050829206,-0.47476671869714787,-0.47740309388109053,171.919780744
2185,0.0027113196539788158,3438.39561488,-0.04444336377556623,3302.050829206,-0.47469177422711173,-0.47740309388109053,171.919780744
2186,0.006716307796265507,3438.39561488,-0.043034315645131105,3306.919979156,-0.470686786084825,-0.47740309388109053,171.919780744
2187,-0.004233866975659148,3438.39561488,-0.043034315645131105,3306.919979156,-0.4816369608567497,-0.47740309388109053,171.919780744
2188,-0.007540057435790823,3438.39561488,-0.043034315645131105,3306.919979156,-0.48494315131688137,-0.47740309388109053,171.919780744
2189,-0.004032859910900815,3438.39561488,-0.043034315645131105,3306.919979156,-0.48143595379199133,-0.47740309388109053,171.919780744
2190,-0.005242569630010973,3438.39561488,-0.043034315645131105,3306.919979156,-0.4826456635111015,-0.47740309388109053,171.919780744
2191,-0.007187603072877789,3438.39561488,-0.043034315645131105,3306.919979156,-0.48459069695396834,-0.47740309388109053,171.919780744
2192,-0.005284358288391023,3438.39561488,-0.043034315645131105,3306.919979156,-0.48268745216948156,-0.47740309388109053,171.919780744
2193,-0.0038712645693812216,3438.39561488,-0.043034315645131105,3306.919979156,-0.48127435845047173,-0.47740309388109053,171.919780744
2194,-0.007367262237117326,3438.39561488,-0.043034315645131105,3306.919979156,-0.48477035611820785,-0.47740309388109053,171.919780744
2195,-0.0122260723218205,3438.39561488,-0.043034315645131105,3306.919979156,-0.489629166202911,-0.47740309388109053,171.919780744
2196,-0.010310905279486079,3438.39561488,-0.043034315645131105,3306.919979156,-0.4877139991605766,-0.47740309388109053,171.919780744
2197,-0.010368946033414178,3438.39561488,-0.043034315645131105,3306.919979156,-0.4877720399145047,-0.47740309388109053,171.919780744
2198,-0.010600288052827183,3438.39561488,-0.043034315645131105,3306.919979156,-0.48800338193391773,-0.47740309388109053,171.919780744
2199,-0.006335723531319514,3438.39561488,-0.043034315645131105,3306.919979156,-0.48373881741241004,-0.47740309388109053,171.919780744
2200,0.001498397985726507,3438.39561488,-0.043034315645131105,3306.919979156,-0.47590469589536405,-0.47740309388109053,171.919780744
2201,0.0038109742036715097,3438.39561488,-0.043034315645131105,3306.919979156,-0.47359211967741904,-0.47740309388109053,171.919780744
2202,0.0019093110320668463,3438.39561488,-0.043034315645131105,3306.919979156,-0.47549378284902366,-0.47740309388109053,171.919780744
2203,0.0026268385427195874,3438.39561488,-0.043034315645131105,3306.919979156,-0.4747762553383709,-0.47740309388109053,171.919780744
2204,0.005235432131889335,3438.39561488,-0.043034315645131105,3306.919979156,-0.4721676617492012,-0.47740309388109053,171.919780744
2205,0.007664655540247425,3438.39561488,-0.04208596790114905,3310.1971187159997,-0.4697384383408431,-0.47740309388109053,171.919780744
2206,0.003586016677290063,3438.39561488,-0.04208596790114905,3310.1971187159997,-0.47381707720380045,-0.47740309388109053,171.919780744
2207,0.0007128907307921433,3438.39561488,-0.04208596790114905,3310.1971187159997,-0.47669020315029836,-0.47740309388109053,171.919780744
2208,0.003232136334445903,3438.39561488,-0.04208596790114905,3310.1971187159997,-0.4741709575466446,-0.47740309388109053,171.919780744
2209,0.00032399851278469436,3438.39561488,-0.04208596790114905,3310.1971187159997,-0.47707909536830584,-0.47740309388109053,171.919780744
2210,3.6776433305409506e-05,3438.39561488,-0.04208596790114905,3310.1971187159997,-0.4773663174477851,-0.47740309388109053,171.919780744
2211,0.00110524538767263,3438.39561488,-0.04208596790114905,3310.1971187159997,-0.4762978484934179,-0.47740309388109053,171.919780744
2212,0.006733392914860871,3438.39561488,-0.04208596790114905,3310.1971187159997,-0.4706697009662297,-0.47740309388109053,171.919780744
2213,0.004221194542885055,3438.39561488,-0.04208596790114905,3310.1971187159997,-0.4731818993382055,-0.47740309388109053,171.919780744
2214,-0.00018250811705181663,3438.39561488,-0.04208596790114905,3310.1971187159997,-0.4775856019981424,-0.47740309388109053,171.919780744
2215,0.0010729102076932524,3438.39561488,-0.04208596790114905,3310.1971187159997,-0.4763301836733973,-0.47740309388109053,171.919780744
2216,0.0044950006313963595,3438.39561488,-0.04208596790114905,3310.1971187159997,-0.4729080932496942,-0.47740309388109053,171.919780744
2217,0.0038127092791335987,3438.39561488,-0.04208596790114905,3310.1971187159997,-0.47359038460195696,-0.47740309388109053,171.919780744
2218,0.015081296060817009,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.46232179782027355,-0.47740309388109053,171.919780744
2219,0.009624916776493679,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.46777817710459685,-0.47740309388109053,171.919780744
2220,0.005605147598639191,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.47179794628245136,-0.47740309388109053,171.919780744
2221,0.008065539933874865,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.46933755394721566,-0.47740309388109053,171.919780744
2222,0.0025223179722705345,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.47488077590882,-0.47740309388109053,171.919780744
2223,0.00014291143553730426,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.47726018244555324,-0.47740309388109053,171.919780744
2224,0.0034926271024693432,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4739104667786212,-0.47740309388109053,171.919780744
2225,0.004383952094828924,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4730191417862616,-0.47740309388109053,171.919780744
2226,0.002247019340001771,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.47515607454108877,-0.47740309388109053,171.919780744
2227,0.0018996014151833117,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.47550349246590723,-0.47740309388109053,171.919780744
2228,-0.0021014440690883367,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4795045379501789,-0.47740309388109053,171.919780744
2229,-0.005860425279914429,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.48326351916100496,-0.47740309388109053,171.919780744
2230,-0.00017961425745735655,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4775827081385479,-0.47740309388109053,171.919780744
2231,0.0042450454713023646,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.47315804840978815,-0.47740309388109053,171.919780744
2232,0.0008000650667793501,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.47660302881431116,-0.47740309388109053,171.919780744
2233,0.000616419790807186,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.47678667409028336,-0.47740309388109053,171.919780744
2234,0.0021335147539360173,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4752695791271545,-0.47740309388109053,171.919780744
2235,-0.0010602176468956566,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4784633115279862,-0.47740309388109053,171.919780744
2236,-0.0060465635798224475,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.483449657460913,-0.47740309388109053,171.919780744
2237,-0.0006587011023813831,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4780617949834719,-0.47740309388109053,171.919780744
2238,-0.0003908926252802194,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4777939865063707,-0.47740309388109053,171.919780744
2239,0.0033845976211669196,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4740184962599236,-0.47740309388109053,171.919780744
2240,0.004647275957851595,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.47275581792323895,-0.47740309388109053,171.919780744
2241,0.0041582335351534406,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4732448603459371,-0.47740309388109053,171.919780744
2242,0.0022683371794379632,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.47513475670165256,-0.47740309388109053,171.919780744
2243,0.00014166419577171208,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4772614296853188,-0.47740309388109053,171.919780744
2244,0.0017411870472733228,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4756619068338172,-0.47740309388109053,171.919780744
2245,0.004093845725643613,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.47330924815544695,-0.47740309388109053,171.919780744
2246,0.003342069355393634,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.47406102452569693,-0.47740309388109053,171.919780744
2247,0.0063485168812442245,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4710545769998463,-0.47740309388109053,171.919780744
2248,0.003456263326472043,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4739468305546185,-0.47740309388109053,171.919780744
2249,0.003036889908436258,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4743662039726543,-0.47740309388109053,171.919780744
2250,0.0013706295287336358,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4760324643523569,-0.47740309388109053,171.919780744
2251,0.0008013933308284579,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4766017005502621,-0.47740309388109053,171.919780744
2252,0.0031106649682046033,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4742924289128859,-0.47740309388109053,171.919780744
2253,0.0012644057728043222,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.4761386881082862,-0.47740309388109053,171.919780744
2254,0.004274814598708609,3438.39561488,-0.0346693273805796,3335.8262892459998,-0.47312827928238194,-0.47740309388109053,171.919780744
