,cur_price_pl,enter_price,cur_sl_pl,stop_loss,tot_price_pl,tot_sl_pl,dxv
2218,0.045523922745380745,3693.47,0.03592404167472206,3543.02610047,0.9269148530769376,0.8813909303315568,184.6735
2219,0.0506545300332152,3693.47,0.03592404167472206,3543.02610047,0.932045460364772,0.8813909303315568,184.6735
2220,0.054434299723817234,3693.47,0.03592404167472206,3543.02610047,0.935825230055374,0.8813909303315568,184.6735
2221,0.05212080460401113,3693.47,0.03592404167472206,3543.02610047,0.9335117349355679,0.8813909303315568,184.6735
2222,0.05733306964504373,3693.47,0.03592404167472206,3543.02610047,0.9387239999766005,0.8813909303315568,184.6735
2223,0.05957041420669463,3693.47,0.03592404167472206,3543.02610047,0.9409613445382514,0.8813909303315568,184.6735
2224,0.056420692620749543,3693.47,0.03592404167472206,3543.02610047,0.9378116229523064,0.8813909303315568,184.6735
2225,0.05558258400268335,3693.47,0.03592404167472206,3543.02610047,0.9369735143342401,0.8813909303315568,184.6735
2226,0.05759193162941984,3693.47,0.03592404167472206,3543.02610047,0.9389828619609767,0.8813909303315568,184.6735
2227,0.057918607038902455,3693.47,0.03592404167472206,3543.02610047,0.9393095373704593,0.8813909303315568,184.6735
2228,0.06168077093017373,3693.47,0.03592404167472206,3543.02610047,0.9430717012617306,0.8813909303315568,184.6735
2229,0.06521532294537333,3693.47,0.03592404167472206,3543.02610047,0.9466062532769302,0.8813909303315568,184.6735
2230,0.05987368356990517,3693.47,0.03592404167472206,3543.02610047,0.941264613901462,0.8813909303315568,184.6735
2231,0.05571319723498603,3693.47,0.03592404167472206,3543.02610047,0.9371041275665428,0.8813909303315568,184.6735
2232,0.05895249579707002,3693.47,0.03592404167472206,3543.02610047,0.9403434261286269,0.8813909303315568,184.6735
2233,0.05912517656982832,3693.47,0.03592404167472206,3543.02610047,0.9405161069013851,0.8813909303315568,184.6735
2234,0.05769865944765359,3693.47,0.03592404167472206,3543.02610047,0.9390895897792104,0.8813909303315568,184.6735
2235,0.06070171071613475,3693.47,0.03592404167472206,3543.02610047,0.9420926410476915,0.8813909303315568,184.6735
2236,0.06539034789658897,3693.47,0.03592404167472206,3543.02610047,0.9467812782281457,0.8813909303315568,184.6735
2237,0.06032416663385458,3693.47,0.03592404167472206,3543.02610047,0.9417150969654113,0.8813909303315568,184.6735
2238,0.06007234760648121,3693.47,0.03592404167472206,3543.02610047,0.941463277938038,0.8813909303315568,184.6735
2239,0.05652227222421733,3693.47,0.03592404167472206,3543.02610047,0.9379132025557742,0.8813909303315568,184.6735
2240,0.055334981836432574,3693.47,0.03592404167472206,3543.02610047,0.9367259121679894,0.8813909303315568,184.6735
2241,0.05579482608244468,3693.47,0.03592404167472206,3543.02610047,0.9371857564140015,0.8813909303315568,184.6735
2242,0.057571886567177585,3693.47,0.03592404167472206,3543.02610047,0.9389628168987344,0.8813909303315568,184.6735
2243,0.05957158698026787,3693.47,0.03592404167472206,3543.02610047,0.9409625173118247,0.8813909303315568,184.6735
2244,0.05806756330974511,3693.47,0.03592404167472206,3543.02610047,0.939458493641302,0.8813909303315568,184.6735
2245,0.055855369631106766,3693.47,0.03592404167472206,3543.02610047,0.9372462999626636,0.8813909303315568,184.6735
2246,0.05656226134868001,3693.47,0.03592404167472206,3543.02610047,0.9379531916802368,0.8813909303315568,184.6735
2247,0.05373531315046,3693.47,0.03592404167472206,3543.02610047,0.9351262434820168,0.8813909303315568,184.6735
2248,0.056454885305023156,3693.47,0.03592404167472206,3543.02610047,0.93784581563658,0.8813909303315568,184.6735
2249,0.056849220119884615,3693.47,0.03592404167472206,3543.02610047,0.9382401504514414,0.8813909303315568,184.6735
2250,0.05841599676829233,3693.47,0.03592404167472206,3543.02610047,0.9398069270998491,0.8813909303315568,184.6735
2251,0.05895124683675118,3693.47,0.03592404167472206,3543.02610047,0.940342177168308,0.8813909303315568,184.6735
2252,0.05677984978479909,3693.47,0.03592404167472206,3543.02610047,0.9381707801163559,0.8813909303315568,184.6735
2253,0.05851587845684688,3693.47,0.03592404167472206,3543.02610047,0.9399068087884037,0.8813909303315568,184.6735
2254,0.055685205467173676,3693.47,0.03592404167472206,3543.02610047,0.9370761357987305,0.8813909303315568,184.6735
2255,0.07035597461437962,3693.47,0.03592404167472206,3543.02610047,0.9517469049459364,0.8813909303315568,184.6735
2256,0.06912798268980469,3693.47,0.03592404167472206,3543.02610047,0.9505189130213615,0.8813909303315568,184.6735
2257,0.06950894909679824,3693.47,0.03592404167472206,3543.02610047,0.9508998794283551,0.8813909303315568,184.6735
2258,0.06873303667760103,3693.47,0.03592404167472206,3543.02610047,0.9501239670091578,0.8813909303315568,184.6735
2259,0.07140309609513855,3693.47,0.03592404167472206,3543.02610047,0.9527940264266953,0.8813909303315568,184.6735
2260,0.07437433170906868,3693.47,0.03592404167472206,3543.02610047,0.9557652620406255,0.8813909303315568,184.6735
2261,0.07320432336980318,3693.47,0.03592404167472206,3543.02610047,0.95459525370136,0.8813909303315568,184.6735
2262,0.07052262545888656,3693.47,0.03592404167472206,3543.02610047,0.9519135557904433,0.8813909303315568,184.6735
2263,0.0752144586241966,3693.47,0.03592404167472206,3543.02610047,0.9566053889557534,0.8813909303315568,184.6735
2264,0.07459731703965128,3693.47,0.03592404167472206,3543.02610047,0.955988247371208,0.8813909303315568,184.6735
2265,0.07228984013396582,3693.47,0.03592404167472206,3543.02610047,0.9536807704655226,0.8813909303315568,184.6735
2266,0.07280140342245829,3693.47,0.03592404167472206,3543.02610047,0.9541923337540151,0.8813909303315568,184.6735
2267,0.07228440347132183,3693.47,0.03592404167472206,3543.02610047,0.9536753338028786,0.8813909303315568,184.6735
2268,0.07155788248735641,3693.47,0.03592404167472206,3543.02610047,0.9529488128189132,0.8813909303315568,184.6735
2269,0.07100823535799515,3693.47,0.03592404167472206,3543.02610047,0.952399165689552,0.8813909303315568,184.6735
2270,0.07216070987248634,3693.47,0.03592404167472206,3543.02610047,0.9535516402040431,0.8813909303315568,184.6735
2271,0.06956879320166845,3693.47,0.03592404167472206,3543.02610047,0.9509597235332252,0.8813909303315568,184.6735
2272,0.07198508770469554,3693.47,0.03592404167472206,3543.02610047,0.9533760180362524,0.8813909303315568,184.6735
2273,0.07184903509141753,3693.47,0.03592404167472206,3543.02610047,0.9532399654229743,0.8813909303315568,184.6735
2274,0.07299187708866636,3693.47,0.03592404167472206,3543.02610047,0.9543828074202232,0.8813909303315568,184.6735
2275,0.07555049684021015,3693.47,0.03592404167472206,3543.02610047,0.9569414271717669,0.8813909303315568,184.6735
2276,0.07483380281716866,3693.47,0.03592404167472206,3543.02610047,0.9562247331487255,0.8813909303315568,184.6735
2277,0.07539249624024859,3693.47,0.03592404167472206,3543.02610047,0.9567834265718054,0.8813909303315568,184.6735
2278,0.07501008170822888,3693.47,0.03592404167472206,3543.02610047,0.9564010120397857,0.8813909303315568,184.6735
2279,0.07630296223136555,3693.47,0.03592404167472206,3543.02610047,0.9576938925629224,0.8813909303315568,184.6735
2280,0.0737510496235878,3693.47,0.03592404167472206,3543.02610047,0.9551419799551446,0.8813909303315568,184.6735
2281,0.07230134426449968,3693.47,0.03592404167472206,3543.02610047,0.9536922745960564,0.8813909303315568,184.6735
2282,0.07557674351278225,3693.47,0.03592404167472206,3543.02610047,0.956967673844339,0.8813909303315568,184.6735
2283,0.06870684271997667,3693.47,0.03592404167472206,3543.02610047,0.9500977730515334,0.8813909303315568,184.6735
2284,0.06578057009384435,3693.47,0.03592404167472206,3543.02610047,0.9471715004254011,0.8813909303315568,184.6735
2285,0.06296945542184383,3693.47,0.03592404167472206,3543.02610047,0.9443603857534006,0.8813909303315568,184.6735
2286,0.046800224138573675,3693.47,0.03592404167472206,3543.02610047,0.9281911544701305,0.8813909303315568,184.6735
2287,-0.005012531328320812,3667.0,-0.05526315789473675,3850.35,0.9123024406779581,0.9173149720062789,183.35000000000002
2288,-0.0036421842716963565,3667.0,-0.05389281083811242,3845.35,0.9136727877345825,0.9173149720062789,183.35000000000002
2289,0.003384889658014765,3667.0,-0.0468657369084013,3819.71024,0.9206998616642936,0.9173149720062789,183.35000000000002
2290,-0.0030940454490465744,3667.0,-0.0468657369084013,3819.71024,0.9142209265572323,0.9173149720062789,183.35000000000002
2291,0.001398875769892495,3667.0,-0.0468657369084013,3819.71024,0.9187138477761714,0.9173149720062789,183.35000000000002
2292,0.002024463900376853,3667.0,-0.0468657369084013,3819.71024,0.9193394359066557,0.9173149720062789,183.35000000000002
2293,-0.0003207400138743532,3667.0,-0.0468657369084013,3819.71024,0.9169942319924045,0.9173149720062789,183.35000000000002
2294,-0.003839964491819964,3667.0,-0.0468657369084013,3819.71024,0.9134750075144589,0.9173149720062789,183.35000000000002
2295,-0.002318542720914546,3667.0,-0.0468657369084013,3819.71024,0.9149964292853643,0.9173149720062789,183.35000000000002
2296,-0.0037726833866230025,3667.0,-0.0468657369084013,3819.71024,0.9135422886196559,0.9173149720062789,183.35000000000002
2297,-0.00344211360142924,3667.0,-0.0468657369084013,3819.71024,0.9138728584048497,0.9173149720062789,183.35000000000002
2298,0.0017504164283083216,3667.0,-0.0468657369084013,3819.71024,0.9190653884345872,0.9173149720062789,183.35000000000002
2299,0.0026240578133976547,3667.0,-0.0468657369084013,3819.71024,0.9199390298196766,0.9173149720062789,183.35000000000002
2300,-0.00229924346829031,3667.0,-0.0468657369084013,3819.71024,0.9150157285379885,0.9173149720062789,183.35000000000002
2301,-0.004763216288293601,3667.0,-0.0468657369084013,3819.71024,0.9125517557179853,0.9173149720062789,183.35000000000002
2302,-0.005700317848104048,3667.0,-0.0468657369084013,3819.71024,0.9116146541581748,0.9173149720062789,183.35000000000002
2303,-0.001786094265176082,3667.0,-0.0468657369084013,3819.71024,0.9155288777411028,0.9173149720062789,183.35000000000002
2304,-0.0014210264368243243,3667.0,-0.0468657369084013,3819.71024,0.9158939455694546,0.9173149720062789,183.35000000000002
2305,-0.0028199723131184904,3667.0,-0.0468657369084013,3819.71024,0.9144949996931604,0.9173149720062789,183.35000000000002
2306,0.004988562454766658,3667.0,-0.0452620641116494,3813.85890187,0.9223035344610455,0.9173149720062789,183.35000000000002
2307,0.0030348947976705167,3667.0,-0.0452620641116494,3813.85890187,0.9203498668039494,0.9173149720062789,183.35000000000002
2308,0.0038418209185290967,3667.0,-0.0452620641116494,3813.85890187,0.921156792924808,0.9173149720062789,183.35000000000002
2309,0.004541528350464485,3667.0,-0.0452620641116494,3813.85890187,0.9218565003567434,0.9173149720062789,183.35000000000002
2310,0.0053080484207519135,3667.0,-0.04494257814566402,3812.69319,0.9226230204270308,0.9173149720062789,183.35000000000002
2311,0.004305828653984318,3667.0,-0.04494257814566402,3812.69319,0.9216208006602632,0.9173149720062789,183.35000000000002
2312,0.0013474960239432316,3667.0,-0.04494257814566402,3812.69319,0.9186624680302221,0.9173149720062789,183.35000000000002
2313,0.0004962638420499054,3667.0,-0.04494257814566402,3812.69319,0.9178112358483288,0.9173149720062789,183.35000000000002
2314,-0.007698411567526525,3667.0,-0.04494257814566402,3812.69319,0.9096165604387524,0.9173149720062789,183.35000000000002
2315,0.003453662232503885,3667.0,-0.04494257814566402,3812.69319,0.9207686342387827,0.9173149720062789,183.35000000000002
2316,0.005435603065476764,3667.0,-0.04481502350093929,3812.2277799999997,0.9227505750717556,0.9173149720062789,183.35000000000002
2317,0.006785415783896715,3667.0,-0.043465210782519345,3807.30270386,0.9241003877901756,0.9173149720062789,183.35000000000002
2318,0.002740136736099886,3667.0,-0.043465210782519345,3807.30270386,0.9200551087423787,0.9173149720062789,183.35000000000002
2319,0.003486361182640357,3667.0,-0.043465210782519345,3807.30270386,0.9208013331889192,0.9173149720062789,183.35000000000002
2320,0.004931342870689167,3667.0,-0.043465210782519345,3807.30270386,0.9222463148769681,0.9173149720062789,183.35000000000002
2321,0.001691236620320975,3667.0,-0.043465210782519345,3807.30270386,0.9190062086265999,0.9173149720062789,183.35000000000002
2322,0.0007773138040220701,3667.0,-0.043465210782519345,3807.30270386,0.9180922858103009,0.9173149720062789,183.35000000000002
2323,0.002688819403977676,3667.0,-0.043465210782519345,3807.30270386,0.9200037914102566,0.9173149720062789,183.35000000000002
2324,0.0015657539376051337,3667.0,-0.043465210782519345,3807.30270386,0.918880725943884,0.9173149720062789,183.35000000000002
2325,0.0031677307599514955,3667.0,-0.043465210782519345,3807.30270386,0.9204827027662303,0.9173149720062789,183.35000000000002
2326,0.004157455699516018,3667.0,-0.043465210782519345,3807.30270386,0.9214724277057948,0.9173149720062789,183.35000000000002
2327,0.009293894686272619,3667.0,-0.04095673188014344,3798.14998999,0.9266088666925515,0.9173149720062789,183.35000000000002
2328,0.007318492812348692,3667.0,-0.04095673188014344,3798.14998999,0.9246334648186275,0.9173149720062789,183.35000000000002
2329,0.005758873664185103,3667.0,-0.04095673188014344,3798.14998999,0.923073845670464,0.9173149720062789,183.35000000000002
2330,0.005402106302024551,3667.0,-0.04095673188014344,3798.14998999,0.9227170783083034,0.9173149720062789,183.35000000000002
2331,0.01217971676667817,3667.0,-0.03807090979973789,3787.62046002,0.929494688772957,0.9173149720062789,183.35000000000002
2332,0.012022142836153694,3667.0,-0.03807090979973789,3787.62046002,0.9293371148424325,0.9173149720062789,183.35000000000002
2333,0.008323151791395637,3667.0,-0.03807090979973789,3787.62046002,0.9256381237976745,0.9173149720062789,183.35000000000002
2334,0.007764612034586146,3667.0,-0.03807090979973789,3787.62046002,0.925079584040865,0.9173149720062789,183.35000000000002
2335,0.004637452674575691,3667.0,-0.03807090979973789,3787.62046002,0.9219524246808546,0.9173149720062789,183.35000000000002
2336,0.0024473591357245827,3667.0,-0.03807090979973789,3787.62046002,0.9197623311420035,0.9173149720062789,183.35000000000002
2337,0.008559385917746463,3667.0,-0.03807090979973789,3787.62046002,0.9258743579240253,0.9173149720062789,183.35000000000002
2338,0.00408558443322654,3667.0,-0.03807090979973789,3787.62046002,0.9214005564395054,0.9173149720062789,183.35000000000002
2339,0.0035405556461101145,3667.0,-0.03807090979973789,3787.62046002,0.920855527652389,0.9173149720062789,183.35000000000002
2340,0.002425624592754168,3667.0,-0.03807090979973789,3787.62046002,0.9197405965990331,0.9173149720062789,183.35000000000002
2341,0.0010141285902717536,3667.0,-0.03807090979973789,3787.62046002,0.9183291005965506,0.9173149720062789,183.35000000000002
2342,0.003976797365653076,3667.0,-0.03807090979973789,3787.62046002,0.9212917693719319,0.9173149720062789,183.35000000000002
2343,0.008245381816868352,3667.0,-0.03807090979973789,3787.62046002,0.9255603538231473,0.9173149720062789,183.35000000000002
2344,0.009477277615411674,3667.0,-0.03807090979973789,3787.62046002,0.9267922496216906,0.9173149720062789,183.35000000000002
2345,0.010155809899229996,3667.0,-0.03807090979973789,3787.62046002,0.9274707819055089,0.9173149720062789,183.35000000000002
2346,0.01320486244244373,3667.0,-0.03704576412397233,3783.88,0.9305198344487225,0.9173149720062789,183.35000000000002
2347,0.010458686943709217,3667.0,-0.03704576412397233,3783.88,0.9277736589499881,0.9173149720062789,183.35000000000002
2348,0.011922820182895226,3667.0,-0.03704576412397233,3783.88,0.9292377921891741,0.9173149720062789,183.35000000000002
2349,0.012036211284955106,3667.0,-0.03704576412397233,3783.88,0.929351183291234,0.9173149720062789,183.35000000000002
2350,0.010835444462813778,3667.0,-0.03704576412397233,3783.88,0.9281504164690927,0.9173149720062789,183.35000000000002
2351,0.008723093058518934,3667.0,-0.03704576412397233,3783.88,0.9260380650647978,0.9173149720062789,183.35000000000002
2352,0.010466911569413116,3667.0,-0.03704576412397233,3783.88,0.927781883575692,0.9173149720062789,183.35000000000002
2353,0.009433681122823437,3667.0,-0.03704576412397233,3783.88,0.9267486531291023,0.9173149720062789,183.35000000000002
2354,0.010883494528522124,3667.0,-0.03704576412397233,3783.88,0.928198466534801,0.9173149720062789,183.35000000000002
2355,0.011812546943791158,3667.0,-0.03704576412397233,3783.88,0.9291275189500701,0.9173149720062789,183.35000000000002
2356,0.01687920141231192,3667.0,-0.033371425154104135,3770.4734,0.9341941734185908,0.9173149720062789,183.35000000000002
2357,0.01587155778996848,3667.0,-0.033371425154104135,3770.4734,0.9331865297962474,0.9173149720062789,183.35000000000002
2358,0.014888208195495533,3667.0,-0.033371425154104135,3770.4734,0.9322031802017744,0.9173149720062789,183.35000000000002
2359,0.011322024774241341,3667.0,-0.033371425154104135,3770.4734,0.9286369967805203,0.9173149720062789,183.35000000000002
2360,0.011088487485416649,3667.0,-0.033371425154104135,3770.4734,0.9284034594916956,0.9173149720062789,183.35000000000002
2361,0.012166104610558373,3667.0,-0.033371425154104135,3770.4734,0.9294810766168372,0.9173149720062789,183.35000000000002
2362,0.015776226461620482,3667.0,-0.033371425154104135,3770.4734,0.9330911984678993,0.9173149720062789,183.35000000000002
2363,0.012162835022776507,3667.0,-0.033371425154104135,3770.4734,0.9294778070290554,0.9173149720062789,183.35000000000002
2364,0.008690939237922995,3667.0,-0.033371425154104135,3770.4734,0.9260059112442018,0.9173149720062789,183.35000000000002
2365,0.010065003284199127,3667.0,-0.033371425154104135,3770.4734,0.927379975290478,0.9173149720062789,183.35000000000002
2366,0.009241821495380134,3667.0,-0.033371425154104135,3770.4734,0.926556793501659,0.9173149720062789,183.35000000000002
2367,0.011590949919159795,3667.0,-0.033371425154104135,3770.4734,0.9289059219254386,0.9173149720062789,183.35000000000002
2368,0.010076663679672401,3667.0,-0.033371425154104135,3770.4734,0.9273916356859513,0.9173149720062789,183.35000000000002
2369,0.007868731349275876,3667.0,-0.033371425154104135,3770.4734,0.9251837033555548,0.9173149720062789,183.35000000000002
2370,0.017449342541006316,3667.0,-0.032801284025409744,3768.39311995,0.9347643145472851,0.9173149720062789,183.35000000000002
2371,0.012452841671775643,3667.0,-0.032801284025409744,3768.39311995,0.9297678136780545,0.9173149720062789,183.35000000000002
2372,0.01389688108452199,3667.0,-0.032801284025409744,3768.39311995,0.9312118530908009,0.9173149720062789,183.35000000000002
2373,0.01290622414451732,3667.0,-0.032801284025409744,3768.39311995,0.9302211961507962,0.9173149720062789,183.35000000000002
2374,0.011894810952305778,3667.0,-0.032801284025409744,3768.39311995,0.9292097829585847,0.9173149720062789,183.35000000000002
2375,0.009241820108588952,3667.0,-0.032801284025409744,3768.39311995,0.9265567921148679,0.9173149720062789,183.35000000000002
2376,0.007838583368702709,3667.0,-0.032801284025409744,3768.39311995,0.9251535553749816,0.9173149720062789,183.35000000000002
2377,0.00941605588616357,3667.0,-0.032801284025409744,3768.39311995,0.9267310278924424,0.9173149720062789,183.35000000000002
2378,0.00805767719680985,3667.0,-0.032801284025409744,3768.39311995,0.9253726492030887,0.9173149720062789,183.35000000000002
2379,0.007958290756636613,3667.0,-0.032801284025409744,3768.39311995,0.9252732627629154,0.9173149720062789,183.35000000000002
2380,0.0065180905876840835,3667.0,-0.032801284025409744,3768.39311995,0.9238330625939629,0.9173149720062789,183.35000000000002
2381,0.006826540951492523,3667.0,-0.032801284025409744,3768.39311995,0.9241415129577714,0.9173149720062789,183.35000000000002
2382,0.004579898068049878,3667.0,-0.032801284025409744,3768.39311995,0.9218948700743288,0.9173149720062789,183.35000000000002
2383,0.006243694093701844,3667.0,-0.032801284025409744,3768.39311995,0.9235586660999807,0.9173149720062789,183.35000000000002
2384,0.004709943998242155,3667.0,-0.032801284025409744,3768.39311995,0.9220249160045211,0.9173149720062789,183.35000000000002
2385,0.004176041343910597,3667.0,-0.032801284025409744,3768.39311995,0.9214910133501895,0.9173149720062789,183.35000000000002
2386,0.007811677977333619,3667.0,-0.032801284025409744,3768.39311995,0.9251266499836125,0.9173149720062789,183.35000000000002
2387,0.005572184572701189,3667.0,-0.032801284025409744,3768.39311995,0.92288715657898,0.9173149720062789,183.35000000000002
2388,0.004597377946516179,3667.0,-0.032801284025409744,3768.39311995,0.921912349952795,0.9173149720062789,183.35000000000002
2389,0.0014670533342082334,3667.0,-0.032801284025409744,3768.39311995,0.9187820253404871,0.9173149720062789,183.35000000000002
2390,0.002250308008752499,3667.0,-0.032801284025409744,3768.39311995,0.9195652800150313,0.9173149720062789,183.35000000000002
2391,0.000512708099912932,3667.0,-0.032801284025409744,3768.39311995,0.9178276801061918,0.9173149720062789,183.35000000000002
2392,0.008162289326670994,3667.0,-0.032801284025409744,3768.39311995,0.9254772613329498,0.9173149720062789,183.35000000000002
2393,0.009490272213667788,3667.0,-0.032801284025409744,3768.39311995,0.9268052442199467,0.9173149720062789,183.35000000000002
2394,0.0065626971493843115,3667.0,-0.032801284025409744,3768.39311995,0.9238776691556632,0.9173149720062789,183.35000000000002
2395,0.004733757955168758,3667.0,-0.032801284025409744,3768.39311995,0.9220487299614476,0.9173149720062789,183.35000000000002
2396,0.007825764377681312,3667.0,-0.032801284025409744,3768.39311995,0.9251407363839602,0.9173149720062789,183.35000000000002
2397,0.00579139449387034,3667.0,-0.032801284025409744,3768.39311995,0.9231063665001492,0.9173149720062789,183.35000000000002
2398,-0.0057445272640423446,3667.0,-0.032801284025409744,3768.39311995,0.9115704447422365,0.9173149720062789,183.35000000000002
2399,-0.013090031093557325,3667.0,-0.032801284025409744,3768.39311995,0.9042249409127215,0.9173149720062789,183.35000000000002
2400,-0.024238656650919604,3667.0,-0.032801284025409744,3768.39311995,0.8930763153553593,0.9173149720062789,183.35000000000002
2401,-0.01981227953986406,3667.0,-0.032801284025409744,3768.39311995,0.8975026924664148,0.9173149720062789,183.35000000000002
2402,-0.02303149062320388,3667.0,-0.032801284025409744,3768.39311995,0.894283481383075,0.9173149720062789,183.35000000000002
2403,-0.026284647949311395,3667.0,-0.032801284025409744,3768.39311995,0.8910303240569675,0.9173149720062789,183.35000000000002
2404,-0.026526980122804914,3667.0,-0.032801284025409744,3768.39311995,0.8907879918834739,0.9173149720062789,183.35000000000002
2405,-0.005012531328320743,3819.40000001,-0.05526315789473671,4010.3700000105,0.8795011566525485,0.8845136879808692,190.97000000050002
2406,-0.006698478396062949,3819.40000001,-0.05526315789473671,4010.3700000105,0.8778152095848062,0.8845136879808692,190.97000000050002
2407,-0.02256617477857067,3819.40000001,-0.05526315789473671,4010.3700000105,0.8619475132022985,0.8845136879808692,190.97000000050002
2408,-0.02440547879353855,3819.40000001,-0.05526315789473671,4010.3700000105,0.8601082091873307,0.8845136879808692,190.97000000050002
2409,-0.023265566022525466,3819.40000001,-0.05526315789473671,4010.3700000105,0.8612481219583437,0.8845136879808692,190.97000000050002
2410,-0.026835522996042617,3819.40000001,-0.05526315789473671,4010.3700000105,0.8576781649848265,0.8845136879808692,190.97000000050002
2411,-0.02201096289180954,3819.40000001,-0.05526315789473671,4010.3700000105,0.8625027250890596,0.8845136879808692,190.97000000050002
2412,-0.025975041865743353,3819.40000001,-0.05526315789473671,4010.3700000105,0.8585386461151258,0.8845136879808692,190.97000000050002
2413,-0.02378483777808986,3819.40000001,-0.05526315789473671,4010.3700000105,0.8607288502027793,0.8845136879808692,190.97000000050002
2414,-0.029063867956568585,3819.40000001,-0.05526315789473671,4010.3700000105,0.8554498200243006,0.8845136879808692,190.97000000050002
2415,-0.02458321501498926,3819.40000001,-0.05526315789473671,4010.3700000105,0.8599304729658799,0.8845136879808692,190.97000000050002
2416,-0.02516856627870499,3819.40000001,-0.05526315789473671,4010.3700000105,0.8593451217021641,0.8845136879808692,190.97000000050002
2417,-0.04564643079724873,3819.40000001,-0.05526315789473671,4010.3700000105,0.8388672571836204,0.8845136879808692,190.97000000050002
2418,-0.04617359647181497,3819.40000001,-0.05526315789473671,4010.3700000105,0.8383400915090542,0.8845136879808692,190.97000000050002
2419,-0.041743697444574526,3819.40000001,-0.05526315789473671,4010.3700000105,0.8427699905362946,0.8845136879808692,190.97000000050002
2420,-0.04291749651786864,3819.40000001,-0.05526315789473671,4010.3700000105,0.8415961914630005,0.8845136879808692,190.97000000050002
2421,-0.02956377913536258,3819.40000001,-0.05526315789473671,4010.3700000105,0.8549499088455066,0.8845136879808692,190.97000000050002
2422,-0.03009442757278714,3819.40000001,-0.05526315789473671,4010.3700000105,0.854419260408082,0.8845136879808692,190.97000000050002
2423,-0.028532572820919627,3819.40000001,-0.05526315789473671,4010.3700000105,0.8559811151599496,0.8845136879808692,190.97000000050002
2424,-0.03000289655776623,3819.40000001,-0.05526315789473671,4010.3700000105,0.8545107914231029,0.8845136879808692,190.97000000050002
2425,-0.026221100748897448,3819.40000001,-0.05526315789473671,4010.3700000105,0.8582925872319717,0.8845136879808692,190.97000000050002
2426,-0.02801040942163895,3819.40000001,-0.05526315789473671,4010.3700000105,0.8565032785592303,0.8845136879808692,190.97000000050002
2427,-0.03520868809392512,3819.40000001,-0.05526315789473671,4010.3700000105,0.8493049998869441,0.8845136879808692,190.97000000050002
2428,-0.0397070629792601,3819.40000001,-0.05526315789473671,4010.3700000105,0.8448066250016091,0.8845136879808692,190.97000000050002
2429,-0.03856893191227136,3819.40000001,-0.05526315789473671,4010.3700000105,0.8459447560685978,0.8845136879808692,190.97000000050002
2430,-0.03756974571440629,3819.40000001,-0.05526315789473671,4010.3700000105,0.8469439422664629,0.8845136879808692,190.97000000050002
2431,-0.03845101440296719,3819.40000001,-0.05526315789473671,4010.3700000105,0.846062673577902,0.8845136879808692,190.97000000050002
2432,-0.04095658320528794,3819.40000001,-0.05526315789473671,4010.3700000105,0.8435571047755812,0.8845136879808692,190.97000000050002
2433,-0.03958874370439504,3819.40000001,-0.05526315789473671,4010.3700000105,0.8449249442764741,0.8845136879808692,190.97000000050002
2434,-0.04483675151107663,3819.40000001,-0.05526315789473671,4010.3700000105,0.8396769364697926,0.8845136879808692,190.97000000050002
2435,-0.04063370510755989,3819.40000001,-0.05526315789473671,4010.3700000105,0.8438799828733092,0.8845136879808692,190.97000000050002
2436,-0.045956121909099736,3819.40000001,-0.05526315789473671,4010.3700000105,0.8385575660717695,0.8845136879808692,190.97000000050002
2437,-0.04823485902260722,3819.40000001,-0.05526315789473671,4010.3700000105,0.8362788289582619,0.8845136879808692,190.97000000050002
2438,-0.043264160089348164,3819.40000001,-0.05526315789473671,4010.3700000105,0.841249527891521,0.8845136879808692,190.97000000050002
2439,-0.03327205289911367,3819.40000001,-0.05526315789473671,4010.3700000105,0.8512416350817555,0.8845136879808692,190.97000000050002
2440,-0.03304979197803259,3819.40000001,-0.05526315789473671,4010.3700000105,0.8514638960028366,0.8845136879808692,190.97000000050002
2441,-0.037243888046864314,3819.40000001,-0.05526315789473671,4010.3700000105,0.8472697999340049,0.8845136879808692,190.97000000050002
2442,-0.0337341233168178,3819.40000001,-0.05526315789473671,4010.3700000105,0.8507795646640514,0.8845136879808692,190.97000000050002
2443,-0.036693813372938214,3819.40000001,-0.05526315789473671,4010.3700000105,0.847819874607931,0.8845136879808692,190.97000000050002
2444,-0.03456423287053436,3819.40000001,-0.05526315789473671,4010.3700000105,0.8499494551103348,0.8845136879808692,190.97000000050002
2445,-0.03564374002565958,3819.40000001,-0.05526315789473671,4010.3700000105,0.8488699479552095,0.8845136879808692,190.97000000050002
2446,-0.0367685670070495,3819.40000001,-0.05526315789473671,4010.3700000105,0.8477451209738196,0.8845136879808692,190.97000000050002
2447,-0.03927250171277881,3819.40000001,-0.05526315789473671,4010.3700000105,0.8452411862680903,0.8845136879808692,190.97000000050002
2448,-0.04141180430760541,3819.40000001,-0.05526315789473671,4010.3700000105,0.8431018836732638,0.8845136879808692,190.97000000050002
2449,-0.04094122538813289,3819.40000001,-0.05526315789473671,4010.3700000105,0.8435724625927362,0.8845136879808692,190.97000000050002
2450,-0.03626747207695312,3819.40000001,-0.05526315789473671,4010.3700000105,0.848246215903916,0.8845136879808692,190.97000000050002
2451,-0.04023779954276389,3819.40000001,-0.05526315789473671,4010.3700000105,0.8442758884381053,0.8845136879808692,190.97000000050002
